converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,method
0,0.2033513071633846,0.00010988360245794928,1000,0.13403840002138168,3.210920283744585e-16,1.0299276769930575e-16,1.3553919285158427,0.4056070735151516,0.0,0.6489187459889125,0.002546742852746142,0.28516212230440496,SVD2
0,0.10553124551245485,0.00042062748170676256,1000,0.1472650000359863,1.4720762500802435e-17,5.141570723433059e-18,2.4036125666018098,0.2420416865118593,0.0,0.7556987086127576,0.021723686504477868,0.657058820533564,SVD2
0,0.10270106399755649,0.0010133818619529702,1000,0.15700649993959814,1.5686256055589588e-17,5.6731968512200266e-18,0.15923057922718933,2.683602142695296,0.0,0.8862132213815133,0.5072065859085408,0.21729629513200877,SVD2
1,0.00933408845066079,0.004083634166254994,13,0.002214499982073903,0.0005596382720814113,0.0002594208786644893,1.4754644181103984,0.7867498484750337,0.0370556268789952,0.7108175631336668,2.528243525216893,1.064070455267275,SVD
0,0.21857437306638441,0.00047691169287999427,1000,0.14334049995522946,7.738950040882494e-17,2.0821294739695453e-17,0.39781035359316436,0.17496818020392624,0.0,1.024529050682144,1.3939538425948266,1.5134137001805261,SVD2
1,0.008942362023114922,0.010815624407953365,6,0.0009713000617921352,0.03290679446662121,0.014532022720735279,0.40140302147229656,0.6955499843551132,0.3363409099803544,1.0213407053640138,2.670410463326129,0.22148814586651386,SVD
0,0.04790495254962994,0.00023868577165815267,1000,0.12365950003731996,1.885432388675336e-17,1.0002147818892108e-17,1.947474945608803,1.0984021854297712,0.0,0.43917934546879067,2.6778805736307323,0.8053529384037166,SVD2
0,0.4638096822272721,0.005241216941049986,1000,0.13802700000815094,1.4659529331202829e-16,6.236582780109867e-17,1.0687304569596807,3.065699800366237,0.0,2.0315399276701145,0.3871821685249537,0.7127427818266283,SVD2
1,0.008178260020994806,0.0010209360188753991,16,0.0034084999933838844,2.872416577250958e-17,2.7591293590231757e-17,2.795706355989816,1.1588243576288733,0.0,0.07706521401954536,1.1961644702454395,0.13818888745380953,SVD
1,0.009046064978825891,0.005709614918272157,22,0.007397899986244738,0.0018119468889623608,0.0007984970533736115,2.265006677176887,0.022483001819307624,0.5366852882889609,2.0359037076606974,0.28361307303907646,2.7810208242189827,SVD
1,0.009914118719930073,0.00487963796924376,80,0.011314000003039837,0.027205345156366873,0.02299962120141057,2.1043700742634117,1.62173368369404,0.17704322260963956,0.6420202284345105,1.0533375469735908,1.5473684179207943,SVD
1,0.008005954531190608,0.0038067171558882427,7,0.001778600038960576,0.0025680096214379116,0.0006352529975956804,0.7165657600037969,0.24703091172584823,0.10248383754752738,1.8858816832307927,1.5842507366419396,2.2369214606350516,SVD
1,0.0064362769027876,0.03544863261634399,131,0.03598819999024272,0.15391985374918427,0.030933650873010535,0.7025515154885009,2.768868395845809,0.9675965694001609,0.28421258505681823,0.46840282890911666,1.4552421715707289,QPSO
1,0.007738158898938774,0.004147125241090862,12,0.0018264999380335212,0.005191220797061933,0.002498487320221637,0.5201387996688913,0.5935256929415749,0.13895445191366634,1.1929661051569314,2.640120185200531,0.39319050668906197,SVD
0,0.37164115856016766,0.006286483381058971,1000,0.1377150999614969,3.9130011196197155e-18,1.439473918693373e-17,2.7591227961683513,1.4612261433387541,0.0,0.06273757864623608,1.4137251556256523,0.09592795131339082,SVD2
1,0.008103839949852604,0.004997532081618093,36,0.006467800005339086,0.005034656567208436,0.002150718384814772,1.7436391101013733,0.5530499185679103,0.12578920288343257,1.3436929083486289,2.4908936875376133,0.3888662426308418,SVD
1,0.009656202952251622,0.0167328556232752,350,0.11083320004399866,0.006680197717044176,0.004453600433733234,0.7562477966743425,2.666550106359801,0.2080275805801105,1.3466700495623183,0.3442598503964023,1.1069256473654576,QPSO
1,0.006751683567386949,0.004573170703123537,10,0.001818799995817244,2.7524322683364392e-06,7.345932976579669e-07,1.9011801392931265,0.0226489450163192,0.09026694302919198,0.2726204083875637,3.1266762395560224,0.15085802956002592,SVD
0,0.10371112761497857,0.0008243764296320907,1000,0.16849690000526607,3.944074194981329e-17,3.5979900914872937e-17,0.26411176438646766,1.84071850728784,0.0,1.240331011911028,1.0031243602140614,0.5026915402933354,SVD2
1,0.009278939254412881,0.006917331740976707,86,0.023798299953341484,0.026805461671474053,0.008268130132690144,1.9930115546706804,0.1911128533593116,0.897848753583435,0.6546305109836155,2.9656312535435743,0.4286476758468276,SVD2
1,0.008756172042383225,0.007936970496590645,44,0.005750300013460219,0.01484896533972811,0.0035607973814902206,2.842500532306073,3.039333310745954,0.49656127745427525,2.9407090690665587,0.6309791771612003,0.07478159525608152,SVD
1,0.009651158941530995,0.005539966431145478,16,0.002458799979649484,1.3344301769706467e-06,8.835989715946609e-07,0.8457307166274721,0.973676442131107,0.00460055185926445,0.7689834831511302,0.07631571205282128,0.4684777961739957,SVD
1,0.009770732761817176,0.006342460184044469,12,0.002203500014729798,7.15826218687004e-05,2.34139253661165e-05,3.0404919948196705,0.13389089335934168,0.08314237042887386,0.7417571022765621,3.0639417263176436,0.971763970474143,SVD
0,0.04101059890464095,6.878880242373144e-05,1000,0.1526316999224946,1.1791191944784805e-16,3.6077948967133044e-17,1.3819374405157652,0.6039995588153326,0.0,0.3472932264553803,1.6994508824736203,0.7505818570657117,SVD2
1,0.007525205947615153,0.006201386091487776,11,0.0019480000482872128,0.0037529602644051237,0.0009494404035800622,1.3911654734314414,0.02979799544349016,0.43116637220562576,0.4899635498166619,0.744468915085994,1.166304306376246,SVD
1,0.009222271063184634,0.0068539052133445725,9,0.0015457000117748976,0.003670219988071253,0.001597923877072818,1.1165366767034923,0.5611987104572677,0.157944897913759,0.7983634311759138,0.28009040150183306,0.8850591707410027,SVD
0,0.15309370117331894,0.0018281550519014974,1000,0.1534207999939099,7.240479636502152e-17,3.192901092729967e-17,2.702661295768151,1.0313061425620464,0.0,2.404574485506565,1.818105494518802,2.8249478785172375,SVD2
1,0.009964307310206005,0.003724515328681009,192,0.030258200014941394,0.059515370352710636,0.014656660687015637,1.7194881755669513,2.56351846512439,0.33100340962464314,1.0016845514586534,1.6791846842980354,0.08758056047323048,SVD
1,0.008655714302401285,0.006132660946299638,21,0.003916999907232821,0.007844434807838477,0.0024438132531816046,2.9463727306771714,0.33793904056783797,0.2147890742069028,2.486086543588513,0.5385103227443104,1.0192525609994147,SVD
1,0.00994311895851521,0.003572235497237102,93,0.014415099984034896,0.01935440205951587,0.01968470118491005,1.5080993293162779,1.6592395266249635,0.14332799502815588,0.10765043402511543,1.2401779538027664,2.7079348349421544,SVD
1,0.009985680753015572,0.004398669996292433,71,0.011296599986962974,0.023692201228838007,0.02645751343080982,1.6641492795903652,1.579000232614506,0.18555067071547218,0.9054464419615642,2.38263052584713,1.3890621597802668,SVD
1,0.009896897477246638,0.005418850918140375,55,0.009265800006687641,0.0022620713305988123,0.0038177511907729854,0.6123448481075346,0.9262974731521981,0.1247021221973485,1.2474405554915924,0.18298703751170908,0.3122914503775247,SVD
1,0.009128384937595883,0.004393692609865511,56,0.008588199969381094,0.28209039090799454,0.07528951201467411,1.7024017556864939,1.0734788946325668,0.5736019374844867,2.404612525603052,1.3491600219808861,1.123883699556849,SVD
0,0.011382717386397088,0.006298659413387128,1000,0.1457388000562787,0.023957896549685432,0.012708067907415991,2.0163981753775575,1.1627393669837591,0.2432015690354607,1.1773610208036027,0.4570351542460566,1.0592615993819665,SVD
1,0.009237388024529872,0.006321590891777006,14,0.002723800018429756,0.004018108807854006,0.001359849045031168,1.717834276681943,0.7142299415435116,0.11556484163867216,0.38285437776182807,0.4772174562703584,0.15740326954592687,SVD
0,0.6017997379819672,0.05657763955704373,1000,0.1502978999633342,1.6672283816095688e-18,1.763125644712224e-17,1.4684665358770488,1.5382799639908402,0.0,0.7813668008521208,0.48939750783024305,0.36113191525722055,SVD2
1,0.009987375713223728,0.003345217244456362,196,0.02689430001191795,0.0641199794341971,0.015394326559424552,1.566580303262258,2.6653947338196793,0.382838296748847,0.81781596601364,1.874064443167924,1.0427591807081535,SVD
0,0.12915417182828837,0.0005021355478871593,1000,0.14360569999553263,5.628377723356652e-18,2.154158958809262e-18,0.46824448355365345,0.9429784190741346,0.0,0.008016903323778024,0.6927362694919257,0.36177706948964294,SVD2
1,0.009983213636049891,0.00468097238921605,263,0.03815559996291995,0.06425339698277069,0.01761598272745656,2.767675095632354,2.6379081326770546,0.42334560691439255,1.1667916449171636,2.304358483797535,2.4233503299402352,SVD
0,0.6490110423929679,0.013521604044035934,1000,0.28836490004323423,3.382939552905025e-17,1.2433652241074182e-17,0.9465846271326708,0.5337142447517267,0.0,1.0232629277844065,0.5462374838384614,1.0376495158215242,SVD2
0,0.9858465389176286,0.04233343411572298,1000,0.19623200001660734,1.789091165845519e-17,1.3736399596267346e-17,0.15285990431544016,0.6908951541234032,0.0,1.4433216465923424,0.3636003468993639,0.897282274596443,SVD2
1,0.009913927535928693,0.007311182329415035,5,0.0014883000403642654,0.007625187634667776,0.002674724602097196,1.188025751935669,0.8963432783959084,0.11789325139365933,0.45138387538052616,0.778786611426745,0.8303262110878817,SVD
1,0.009959397405536618,0.005350806826613399,21,0.003915600012987852,0.00031490575023583074,0.00015275979676348988,1.6433578744682626,0.9937871151490096,0.02862299117205379,0.662187677980612,2.6651476993900665,0.27827608839921325,SVD
1,0.007414073497738243,0.005564466222168041,6,0.001298899995163083,0.012964446732237032,0.003004557161925695,0.7712355399862978,0.04504294022581146,0.669344611796889,0.27447395422184995,0.6979522027814014,0.27929565978175885,SVD
0,0.15410412049844385,0.0007190669908656765,1000,0.1433816000353545,2.402651300567368e-18,2.059257428226706e-18,0.6225322478723032,1.2947688948545235,0.0,0.15341188207176693,0.0411022321278236,0.24670213866448654,SVD2
0,0.06202035830526632,0.00014858284684180303,1000,0.13493189995642751,5.1268938945091254e-18,2.11686436114555e-18,2.557095435480861,0.621981161767692,0.0,0.33890605445060373,0.6185875443106976,0.5126177783790427,SVD2
1,0.009763047991943288,0.004838384007360991,68,0.013279600068926811,0.017285563469336466,0.005242680961567411,2.973903760579125,0.21572995031220588,0.9200439391432848,0.19537063590748538,3.046051440066716,0.6770809985970092,SVD2
0,0.17662863237770265,0.0009908140996258408,1000,0.1411651000380516,2.8748260018677025e-17,8.958114291142136e-18,0.11436224427146069,2.9405910665873964,0.0,0.6908565725190012,0.2469221893354967,0.09613467692771847,SVD2
1,0.008603703698485732,0.006161854111555655,9,0.0015645999228581786,0.0006213957241621035,0.0001624487385447222,0.8756327179717567,2.727376326943073,0.5003360423095276,0.8879695299819694,0.006167526980068506,0.7217062062588409,SVD
1,0.009197478571318324,0.000999276864791037,17,0.0021707999985665083,0.010542241787599894,0.0052662608024355816,0.7000867577285366,2.0753018454043257,0.10973896640870331,1.1757679255901712,1.567725154728894,0.37354228453907234,SVD
0,0.10236201447506059,0.0001355897126408704,1000,0.12784670002292842,8.631358614733202e-17,2.846836588283691e-17,1.804161101649064,0.7630064421526903,0.0,0.10684157214667866,0.153064736601781,0.4326495716652468,SVD2
0,0.31461167979382476,0.04624190807747731,1000,0.13116730004549026,1.3745758802560617e-17,4.656338427822244e-18,1.5041557273547161,0.7958664247546352,0.0,0.5808362610158238,1.2872381977073155,1.8857106005653794,SVD2
0,0.4152326225674501,0.00016178988649232767,1000,0.12744730000849813,1.1361537583506075e-16,3.9841963001171365e-17,1.322454918292434,0.26401225180585636,0.0,0.8104886611672248,0.0011765815117033007,0.4707367739776567,SVD2
1,0.0056424862934107735,0.03707009297651835,157,0.03361149993725121,0.20553314755521268,0.06314457903656918,1.4364201072652474,0.3279985566175281,0.9131378428152677,0.9334244259842657,2.270302199897804,3.04925935715771,QPSO
1,0.008724644261131207,0.0046837396816954745,12,0.0018418000545352697,1.6222058002637078e-05,5.2626448042370995e-06,1.2694336471921046,0.6837088820341856,0.015418283799332098,0.19107751192464928,0.10824060066073705,0.06327756618431035,SVD
1,0.009831290086841126,0.006049759617385475,106,0.012783700018189847,0.017694281067928534,0.011672852466069281,0.6972177718601884,1.9529306880298347,0.185196583828231,0.5245333433621893,0.5895727653583753,1.0110407427720682,SVD
1,0.008378219877051245,0.005939123973305289,9,0.0016540000215172768,0.0009270830918322931,0.00022825570228729837,0.8829808228251013,2.6495875867912595,0.3843228126888755,0.5424584187287262,0.013287236573195305,0.35129256161776823,SVD
0,0.41088861599180765,0.0028957475999178022,1000,0.13321790006011724,7.201963156226199e-18,2.1168594706493923e-18,1.4961834330456627,2.7357031656005653,0.0,0.6007934149035363,0.5605434316962965,0.0783216707669423,SVD2
1,0.00954783388184095,0.005604047140085022,49,0.006140399957075715,0.007384977939721999,0.003817918684408128,1.5331145247920341,1.1254262685295897,0.10875671964140476,0.14833787400986953,0.7640509187825408,1.1537431491845425,SVD
1,0.0098169063186698,0.00481861851924788,21,0.0038069000001996756,0.4779119547792229,0.08104705456457016,1.2781204394974877,2.209739777857153,0.7728590364602036,0.8155364862428227,1.489969549078932,1.8474765907346686,SVD
1,0.007169542908440481,0.04009037924881667,43,0.008325700066052377,9.768928158258672e-18,6.0212960318801635e-18,0.23568212954632628,1.0970613014892807,0.0,0.45886500551525966,0.3450181202617131,0.35132031222988136,QPSO
1,0.00998977956807489,0.004919183299434759,172,0.0215218000812456,0.04866968213338223,0.016899628177525543,1.7914374366884203,0.6820573663558078,0.31646809470406506,1.3688365825927482,2.261366798516068,2.2632029218818137,SVD
1,0.009118128064803329,0.006721153118719487,11,0.0015168999088928103,0.00020339519200644567,5.08495714008364e-05,0.6141774422927426,2.7979580459106836,0.03305745618911277,0.17344583017376536,0.5852901103208534,0.4113196389716096,SVD
1,0.00717306473207871,0.005082083344645587,7,0.0010692999931052327,3.84498845299582e-05,1.4132398361883512e-05,0.4488278639926251,0.2786008864468741,0.02644741828627884,0.8409762868143726,0.20123988966208284,0.8297434240294748,SVD
1,0.009965349630791619,0.005291034722134638,124,0.014800200005993247,0.04197773220861183,0.016849264127642972,0.3187794863899991,2.182594808029549,0.27969553152080723,1.7861991524098304,0.7148340759602467,0.9939960590063848,SVD
1,0.009978929126438324,0.0049909673329477725,143,0.023460599943064153,0.027324010730328013,0.01739896421627853,0.8195250965027555,2.31505879047784,0.2870792928132385,1.3283951794332562,0.4675710564710221,0.397967686202378,SVD
0,0.03262164075053087,0.003699941271210859,1000,0.12246670003514737,8.01508262622763e-17,2.3041480634674235e-17,0.7032770014845537,0.530094009303967,0.0,1.8121275011030304,1.1295877188786445,0.9208374941999669,SVD2
0,0.029089662861198493,1.4845430214733888e-05,1000,0.14196849998552352,8.77354497849908e-17,2.3699685816248513e-17,1.1808324890026887,0.41319541988100994,0.0,0.2676786446366552,0.1228059471135694,0.1900849026971878,SVD2
0,0.28246115150473056,0.0023662781599597966,1000,0.18923200003337115,3.985532373828104e-17,2.0888204418568753e-17,0.8085970844258311,2.60906158697896,0.0,1.208073913829673,0.426005625972147,1.1609547555098467,SVD2
1,0.009182714564140387,0.006136920752932509,43,0.006462600082159042,0.022258948131698125,0.0032371687739815233,1.1229549313609901,1.4910940827068022,0.8834575604599412,0.5934755868843467,0.02861365902605106,0.16795478474418957,SVD
1,0.005415744304865081,0.0034332436055364516,8,0.00133500003721565,0.03832963293253596,0.007862452699445504,1.7536946251739165,0.06284208194571139,0.8536017617734166,0.6236206929041117,0.9929551626989745,1.4012933118594848,SVD
1,0.0099917733885889,0.004748651574302492,80,0.016419399995356798,0.041533449396455036,0.01900719730411107,0.1580916109776216,1.9535028295293282,0.21281938397960454,1.5988316097307722,1.4191644812412214,0.44220426184133244,SVD
0,0.17497599439515807,0.0003899653550752268,1000,0.15899020002689213,7.672491660901625e-17,2.1968025001026013e-17,2.75360890567472,0.5339992205880355,0.0,2.6436967803022995,0.4689455648950185,1.9886628769528842,SVD2
1,0.009914387308185382,0.005895856874080839,124,0.020807199995033443,0.006592185916221484,0.007537521776542545,0.8433547065940452,1.800940243515682,0.12970230387886247,0.5457696177725953,0.41421849946814776,1.0446704316240547,SVD
1,0.009924073591640915,0.0020921531610012005,106,0.01765339996200055,0.12432562225945107,0.022770436356272194,3.141577029185136,2.9542770937785923,0.834120492472209,0.2815192641722124,1.8561597216624794,0.9147785153550636,SVD
1,0.009997496326727461,0.0031893719085906553,285,0.08020460000261664,0.037318990881932676,0.013829779220497941,2.695946328507587,2.6391168821074804,0.4046036705794815,0.4655993132947662,2.648497364776757,2.6294180099516478,SVD2
1,0.009798859711457076,0.004678225921562244,20,0.002801000024192035,0.00820486803811585,0.005251664784599208,2.6087586128986047,0.5962393493787692,0.18264973866534762,1.2796909837336767,2.68823925259041,0.4558162221158156,SVD
0,0.1635188493327241,2.9258205104349242e-05,1000,0.1588110999437049,1.3542938402641104e-16,3.9172901729376645e-17,2.2516956599453763,2.9974398758179213,0.0,0.5581887548411721,0.006153678538618923,1.6212831523288438,SVD2
1,0.009232545703500216,0.0006128903539391646,22,0.004458399955183268,1.874123495409174e-17,1.812771464530308e-17,2.543557636267595,1.157040711904713,0.0,0.05776990619944788,1.9008192058661537,0.7426306315952966,SVD
1,0.006778372759950572,0.0014142869187486673,9,0.0016361000016331673,8.5719517163556e-17,2.891216070354691e-17,0.4956214595562139,2.557712107332345,0.0,0.3108920243526754,0.3699101211888056,0.06582643689452672,SVD
1,0.006309674289815684,0.0020282524647243245,8,0.0014378000050783157,0.013045630551282808,0.003154930025913769,1.2193310531501584,0.3611049452385751,0.19404854331064647,1.6042437951038584,1.373485250756298,0.5261339524736974,SVD
1,0.009703627388366429,0.006675512935091817,21,0.0044800000032410026,0.01288633764769305,0.005618521637267264,2.806699251709813,0.6419156033499078,0.377872508562757,0.6372990296328158,0.1513093304279587,0.37661691379030593,SVD
1,0.008839599367299767,0.006998756553044916,21,0.0034630000591278076,0.0012849272700950437,0.0004028687174706681,2.148399408614745,0.21701703525938765,0.09289913841627076,1.9937197810053124,0.7635270663407194,0.9652852630353435,SVD
1,0.00930856179005163,0.004366831399993021,20,0.00328619999345392,0.009723033162858068,0.005637564226021751,0.12942126099024476,1.1962211005677332,0.11372638498755122,0.08820666039279423,2.201236206810385,1.5964762719192211,SVD
0,0.1359333006073056,0.00013076771102227077,1000,0.1491904000286013,8.571949629496048e-18,2.9877162811190494e-18,0.07073582304512716,2.875934554385077,0.0,0.7397955072413005,0.0344767558315735,0.06063193689541713,SVD2
1,0.008353254783820995,0.004564253172477543,11,0.0015953000402078032,0.0028700658085264695,0.0010223478243063515,1.4133330213495263,0.4703198561319164,0.15279766512777485,0.8062645906940924,2.8668842042310843,0.22491381792013512,SVD
1,0.009988116281551315,0.005042875473379877,189,0.027995800017379224,0.10065931025775607,0.02026534226912039,2.1168338793381993,0.3328849783371268,0.6202256306601664,1.020306565622322,0.9285896443690884,1.512772086038185,SVD
1,0.00038255350495886107,0.0001951739012495351,161,0.042515400098636746,0.002752882919835235,0.0033519418598222076,1.0311516299032473,0.4278256390402291,0.9847557553540511,1.409497363389784,3.1347504254710348,0.8621863192883934,SVD2
0,0.026257965050857042,0.005277890531675856,1000,0.1641366999829188,4.304042028461534e-17,2.4684764861708283e-17,1.5014317423796868,2.283406684696425,0.0,1.2906856391883292,0.6697105361908822,1.4631476583420708,SVD2
0,0.10538414715136268,0.0004533533092641662,1000,0.1904173999791965,1.076347514156479e-16,4.354547527455164e-17,0.08581968556133779,0.5939033009789165,0.0,0.8895005487542624,0.6364877638379456,1.7051723534143033,SVD2
0,0.18304695431586712,0.00011319699247803744,1000,0.15960239991545677,1.879284837869993e-16,5.154477301355256e-17,0.6361861368267978,0.3550035169417112,0.0,0.08049048052213825,0.04909000344350822,0.027019692217904012,SVD2
1,0.008232199058897355,0.00530820087194084,19,0.004095399985089898,0.0011674050339172124,0.0003903896041452634,1.8970859952640287,0.784245719717604,0.15841774858433952,0.002638093879436365,0.06590895669647345,0.6247977445774566,SVD
0,0.1190821800136829,0.024591550350105757,1000,0.1704166999552399,2.6371865698133924e-19,1.259518729043757e-17,0.6446750233270757,1.565952586465218,0.0,0.5053624643895525,0.7951864517953431,0.28735227775254035,SVD2
0,0.11423832233897366,0.00048428371817900423,1000,0.1344080000417307,1.3985022592280269e-16,5.1819560395740765e-17,1.3343844051251974,0.5685948797238867,0.0,0.5110126734562317,0.1732367278411413,0.6628189454849972,SVD2
1,0.0076510678315206875,0.0024840146717818087,13,0.0026635000249370933,0.002336448207392079,0.001093780029384646,1.689266675712656,0.8130811053309417,0.0670273226132571,0.6620102320966303,2.343634702402806,1.1217889346319692,SVD
0,0.5053326412460631,0.01969621937832048,1000,0.1349910000571981,5.122059700172187e-17,4.0207361644254067e-17,0.28761790751201494,1.2563984548615181,0.0,0.37861476207722955,1.4043855589223597,0.30821731764127236,SVD2
1,0.009578004273288905,0.006766821612541746,11,0.0018635999877005816,0.0018956403735411731,0.0005775242144121895,1.1227745913529663,0.684768301398381,0.23372760517916996,0.08156340561313913,0.054890593934562304,0.02981729629709262,SVD
0,0.44958717904360584,2.2403627214373387e-05,1000,0.16167960001621395,1.1783440053095382e-17,3.356616585494187e-18,1.8805287162997464,0.1152745516459941,0.0,0.6150426808620395,0.22885757344595437,0.7301936459227041,SVD2
1,0.008531691486544833,0.0042514424968496,17,0.0023385999957099557,2.9621283984619115e-05,1.2999626323320602e-05,3.0958899158180637,0.6793744505060283,0.009588567105962894,0.8000052878719904,0.5384113176476015,1.037222451905416,SVD
1,0.009986749982562014,0.004248493671760091,193,0.02337680000346154,0.048858115903316394,0.01628953000815644,1.1828594327007584,2.6834044696986004,0.4186081107091054,0.8256080301158297,0.6820026289609409,0.38923253000913643,SVD
1,0.008232807132215171,0.006161950075111725,8,0.0012700000079348683,0.005140573235097799,0.0013462004077731365,0.7076690279621758,0.43882453345836003,0.3373521753280892,0.0197149274646784,0.10651337823404372,0.015488583527905943,SVD
1,0.009447991171527859,0.0037677554427146243,25,0.0030948000494390726,4.147077213093415e-05,2.592783537149513e-05,2.516067852327579,1.9647449294262769,0.007442702224002776,0.8508210936124158,2.196148664307573,1.0521017891796882,SVD
1,0.00859343261902986,0.00403750678729841,11,0.0016583000542595983,0.013791013704476164,0.00592516625732543,0.34648149369883097,2.636700217924803,0.17302581594102737,0.09407603093935046,1.2607766024449951,1.2323593226932825,SVD
0,0.1266662004396683,6.687626541168326e-05,1000,0.18418910005129874,3.656364376559006e-17,1.1195682715871971e-17,0.7802662285862296,2.506645404539798,0.0,1.0430946101696237,0.9511967323867938,0.3516795948496245,SVD2
1,0.008331739823226972,0.005242134934175422,6,0.0014000999508425593,0.000534358616271943,0.00014304242158729954,1.7680177627288138,2.725320854855033,0.0854137050622073,0.09528347381369694,0.1821464284552734,0.5536113536028902,SVD
1,0.005258978827533477,0.00248808636487352,10,0.0014423999236896634,5.278833472277789e-05,1.7747758950196656e-05,1.5980230820915446,2.8350551381141913,0.01586442315622654,1.4878903985975298,0.7685174316011727,1.6794909569659555,SVD
1,0.00961436030143304,0.005083181648116491,8,0.001130599994212389,0.018503295718136144,0.004951471394190856,1.2140476956945632,0.5570949336019088,0.18966075083940206,0.7735142871380352,1.8041530662750338,1.6173356233745704,SVD
0,0.031388997406267244,6.667875241378632e-05,1000,0.14155269996263087,1.0148773574379422e-16,4.548041641576278e-17,0.10654407929290376,0.7315397189631128,0.0,0.4752716528162404,0.7199909769119622,0.7674149808332658,SVD2
0,0.18471619222475236,0.0016694287353672787,1000,0.15778400003910065,8.995526953621214e-18,3.7511257791226386e-18,0.39149184365926176,0.8097861625191394,0.0,0.5033537886246253,0.06674672447759411,0.312891107210298,SVD2
1,0.009932083429140755,0.006776453694381659,75,0.0139550999738276,0.044378165832197794,0.023252451074443806,1.9249959406828256,2.885536673641992,0.8624686060756641,1.5542988170851952,0.23779610037626805,0.3843058240210495,SVD
0,0.1394901852891902,4.4088911762111065e-05,1000,0.17477340006735176,1.2721862344606277e-16,3.4334805043534515e-17,1.8466450010310442,0.07704147705840338,0.0,0.4415140412797438,0.17861472181523075,0.2249025379280463,SVD2
1,0.009260721280593017,0.01750893996979989,92,0.021727000013925135,1.0201234247210968e-08,1.0468027464937973e-08,0.3480808933659026,1.2544287999934873,0.00020715765707430368,0.8480803911638417,0.25280941247891864,0.7165024973562959,QPSO
1,0.0077797142886818025,0.0042098101990347934,13,0.002165099955163896,1.1905924516499535e-06,3.998902831041858e-07,0.4124576528537398,2.3985368538945977,0.00529898703240516,0.06962116001964214,0.06271447291793919,0.2945032964634513,SVD
0,0.13043145202653986,0.0009023153159615694,1000,0.16014020005241036,5.892626763800165e-17,2.0779664816377766e-17,0.07753334222674324,0.7653272961228517,0.0,0.8410747190753459,0.7668228288252283,0.9977559673532204,SVD2
1,0.009958560786317081,0.0043622082636149365,60,0.007903699995949864,0.07844877058535728,0.03346845392641154,1.8313457160085915,1.8547195709871476,0.3268014483779128,0.8835102574959337,2.2702725671318027,0.9029650959387565,SVD
1,0.009920684468535073,0.0047806022341662785,52,0.00801669992506504,0.035419953386263865,0.03492503049410599,0.014831276573164853,1.5170567125049335,0.19039078705322438,2.0429039474077872,1.7782858519618618,1.057097957639277,SVD
