converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6
1,0.008930315144559694,0.0037279779874318762,70,0.007870300207287073,0.5471466561840712,0.16831496507242688,0.48249067474825225,1.3628426013195325,0.7579455959920445,0.17798656593298245,1.3395846492408499,0.5759524936048379
0,0.4711599100158497,0.030418478786729063,1000,0.09119300008751452,7.204701468858354e-17,3.097420629731835e-17,2.6497535685782707,2.466086688374073,0.0,0.37152618274873106,0.6476021883303433,2.298701020999151
1,0.00962340727955185,0.003885075354795483,61,0.006326999980956316,0.2157794883274665,0.06415169694132353,2.2640805556517547,0.7935355269349289,0.6584329376236931,1.4415182143726504,2.368674813926473,2.1323420578219006
0,0.29787740983136207,0.09560859097856725,1000,0.09039829997345805,3.2511897763126197e-18,1.552947207109523e-18,2.098955858834332,2.2352335615270817,0.0,0.8724286367366743,2.010505046129005,1.253494806914311
1,0.009173660945064565,0.00514455538667592,41,0.004410799825564027,0.47266572934319867,0.09175793848082717,1.175439984211934,0.8545265006717844,0.9161388097600269,0.061696202596913885,0.8429945851507448,2.2702189594821025
0,0.10807469426531403,0.02101765686421281,1000,0.09094580006785691,1.6359476141474869e-16,4.485599944437221e-17,2.977447339667279,2.6367492576844125,0.0,0.5188668193323114,2.271693518769078,2.5366763568934716
1,0.009972381070989573,0.001131786451437423,51,0.005246900022029877,0.39159295334659755,0.09239016278374852,1.8900309218313325,2.1940880727860153,0.695256914258098,0.22115352085845297,1.5032610591382518,0.8918408420107111
1,0.008416175928068863,0.003459255825288543,814,0.07450190000236034,0.4299158815450436,0.13251380670703256,1.1557744936515002,1.3377925581778376,0.6922816889342939,0.6587926031326549,1.1731279810129163,2.0451845550707564
1,0.009466234266641383,0.004408749720810308,10,0.001527699874714017,0.5032924101929525,0.08208310056184766,0.7798333016956454,0.6258985138785662,0.9353076009654846,1.6388553946739157,1.381151945522711,2.185803241245137
1,0.009846204488298774,0.009438538145614309,30,0.0037078000605106354,0.3147825576951326,0.08342233830290063,1.0486827286344944,2.0297158885750894,0.8147326782711236,0.7438951683972479,0.5573630465491375,1.1661103953073422
0,0.04500416097275199,0.018988918077450782,1000,0.09146160003729165,0.00624088303349151,0.0015073962714293864,2.19646534598565,0.26192925467017236,0.20874483223729456,0.27374350840866013,2.55550551362187,1.4012497178130188
1,0.009985769358704575,0.002599801781992801,327,0.03169570001773536,0.11366547373488485,0.05562349818997401,1.5898562949704278,1.138286102064379,0.3551507541704723,0.875107843715806,1.4487450529364443,0.7003032479393303
0,0.6078155900675367,0.1289457240267993,1000,0.09123899997211993,7.406039726927987e-17,3.53081408112672e-17,1.0884290076021932,1.0317731886017372,0.0,0.19975648394583434,0.09823454005686294,0.1967724658188481
0,0.11658921001272245,0.018383238354471816,1000,0.09062219993211329,4.8253371687245205e-17,1.737005160748914e-17,0.31635342777161846,0.31168611775444965,0.0,0.45893758401468077,1.0964053147211228,0.27697075968932067
0,0.29526839120896403,0.09579102362786414,1000,0.09071920020505786,3.397199478628625e-17,1.3369156438033027e-17,0.08240331464077723,0.813298267454604,0.0,0.12892250644473968,0.23836121994905168,0.1801975003533758
0,0.45527853649407,0.07969375882044984,1000,0.09181830007582903,1.4096326587028933e-17,4.147805456090806e-18,2.4275659741387017,0.6749706762968222,0.0,0.18998900916054184,2.7774122628987485,0.21483147860802898
0,0.1456804743417556,0.0072751801632512615,1000,0.11094280006363988,1.2101498384661125e-17,1.7566777998527668e-17,0.3843663202290357,1.291573973014807,0.0,0.1671130942565089,1.6225571977244115,1.3433680511109927
0,0.5983112538837836,0.06343132806472669,1000,0.1071121001150459,2.0796262509621897e-16,6.075262829367298e-17,2.332927519154712,0.21015291597685737,0.0,1.0601159801580948,2.3929376305037082,0.2527592714062301
1,0.00966360556291893,0.0026287870437182175,50,0.005160799948498607,0.21567740356907938,0.05269415289237898,0.18203352382551777,0.8005245973431276,0.548269131156939,0.8073266958322853,1.54550725562016,0.5284052899996534
1,0.009421672946369525,0.0034771138251715452,27,0.0033181000035256147,0.3821384645136135,0.0809779576566744,0.8002651541694519,2.2569782828876717,0.8265620920056165,0.9004374463707677,2.3335170961501457,0.6035324225717109
1,0.009344186910929668,0.0037828940698349392,28,0.003731700126081705,0.5075834086904109,0.14921942447715356,0.23360374783321047,1.4210246851834185,0.850296293314302,0.7691309953110084,2.352099631325863,0.4230149838678745
0,0.18632926067110134,0.07945321786803727,1000,0.09198609995655715,4.708017440579361e-18,3.355779215386778e-18,1.0092198470023837,1.1525697252188856,0.0,0.0818223485524765,2.608842129103552,1.8123600134767048
1,0.009463494758038421,0.0030109332433929346,91,0.009497600141912699,0.25447448765976516,0.08331862029268984,0.024991605445172205,0.8162231296989108,0.5973204050655739,0.14800178678401998,1.365266772614488,0.8298116987526631
1,0.009407619815401443,0.007930350918370828,12,0.0014986000023782253,0.30978879235656037,0.06865441876423982,1.3461566411407215,2.5043516870915044,0.8454231147064442,0.1908479073519609,0.8160940700186563,0.60497479563413
0,0.09983940292601717,0.004359590909194411,1000,0.09117190004326403,6.496266521738198e-17,2.8937015663533917e-17,2.8970293562222693,0.6718257003710599,0.0,0.4856675413920164,1.2526080523025414,0.22807419839277054
0,0.5994759685413469,0.05647802552779629,1000,0.09146249992772937,8.34613665110356e-17,2.5637661956369795e-17,2.144333809996322,2.8542450778848103,0.0,0.49330456118991783,0.0549259722375135,0.3180996916406662
1,0.009608896215174034,0.0012232695568505487,224,0.021364500047639012,0.10813385581960448,0.0743728617956772,2.891035556948964,1.2067085876792067,0.3473518642537022,0.2744144739753045,1.8577643877292598,1.3257715624266484
0,0.7364955049667259,0.06170943183553615,1000,0.09140160004608333,9.449577065122907e-17,3.175490293192742e-17,1.062750477125121,0.8610916840492937,0.0,1.426382137354376,1.3085585741354668,2.562940353124552
0,0.13547087185704926,0.01798842402828922,1000,0.0994710000231862,4.205068709346707e-17,3.010414820376617e-17,2.782876942684762,0.9774476079523051,0.0,0.10619313611797133,1.347512203525305,0.04297772188767501
0,0.20650376504200083,0.03886656685950149,1000,0.09432450006715953,1.261983528780013e-16,3.9437846029248837e-17,0.814539235358791,0.32701735233566426,0.0,0.6334820541771675,0.04565104188829716,0.6163783611436653
0,0.714022430852354,0.0622496502406522,1000,0.09197470010258257,4.8149618926251357e-17,1.5773691657973407e-17,2.3354260464709085,0.7875663119759015,0.0,2.4880221313308892,1.876313135414291,0.9718591029371422
1,0.009479620889451833,0.007751475759572151,173,0.01624880009330809,0.4073564393814742,0.08653790857646655,1.1883319323377868,1.6383823931562462,0.774007498070221,0.32121455070827176,0.7498340633249713,1.8472581096671912
0,0.4479796117136175,0.08538689532963632,1000,0.0922392001375556,6.269555358169646e-17,3.0924303640249474e-17,0.25317182981098796,0.29960540496131705,0.0,1.4626978012773848,0.5011899385940461,1.4692389515375457
0,0.22714050648169126,0.061448540454726724,1000,0.09210969996638596,2.2701368392729834e-17,1.3277778350322055e-17,2.1407254957029433,1.120463875630703,0.0,1.5453447331712544,2.07191999149941,2.572736656652129
0,0.5742720768070264,0.09068894122642113,1000,0.09131429996341467,2.039786665434599e-16,5.086214944740378e-17,2.0531463805092462,0.25888134870689994,0.0,0.21266244189304118,0.8425393241944259,0.38496376890583944
0,0.1425866551679877,0.06918710799029913,1000,0.09138030000030994,1.5767076799578088e-17,1.1753549007617631e-17,0.8579925821197332,1.2147128762327533,0.0,0.5358511492210951,0.28454726174686407,0.003343520774800268
0,0.6728141388502916,0.1208976477086566,1000,0.09057350014336407,6.933843391928835e-17,2.6745636766617128e-17,0.2504020401734355,0.9421015509794781,0.0,0.7393822580902563,1.782997708407526,1.1860015963882804
0,0.052353024861452845,0.0025010110848306547,1000,0.09220260009169579,2.770715072375962e-18,5.478413471926899e-18,0.8777485064300903,1.3636756317245489,0.0,0.056032898969254674,1.645019959321754,0.8529341382356171
0,0.1552762415466847,0.039008199731291285,1000,0.09159369999542832,0.0008500434784952223,0.00032720494940827324,1.1956843812877835,0.45171254863974175,0.04417081947730329,2.6396856516599847,1.5093293266038306,1.0896989747923422
0,0.24464109171660903,0.09526495433542831,1000,0.09054440003819764,2.694441818241569e-16,8.928889044106887e-17,1.837436834383129,0.7918812077956816,0.0,0.4076096639159444,0.7621608448997961,0.6669259280461111
1,0.009457971766434502,0.002349284943872931,77,0.008401500061154366,0.23185836889837758,0.1006690700875667,2.93711336714626,1.4982638125017829,0.6797802878312543,0.4118396164930407,2.6144444597234227,0.46425969484055063
1,0.009422321869848658,0.005003501837185849,992,0.09085140004754066,0.611603223310005,0.11582870958549228,3.092334808627239,1.1135185997851424,0.8463948923577751,1.2668141094576026,1.2580590074018572,0.6933209423114706
0,0.23440034720039252,0.040785856902073134,1000,0.09114190004765987,5.627040301219532e-17,1.504460447135065e-17,0.6623318307862083,0.37428279584737245,0.0,0.46394904034756923,1.657451695325091,0.2260277943520128
1,0.009450894421412512,0.004108433411237777,11,0.0013453999999910593,0.4573605620813268,0.07598145703805545,0.9149178911192619,0.539459040354271,0.9649214352636833,1.3909101623485922,1.8675576168185146,1.279370815676037
0,0.6291017910534425,0.05829781476039033,1000,0.09207400004379451,9.785486432881179e-17,4.013176630254002e-17,0.917535831859694,2.82446069024666,0.0,0.22003371940761696,1.1807491900346028,1.081370819537816
1,0.009637844238913208,0.007457853231233014,98,0.010354400146752596,0.5199740861591375,0.07535459318413222,0.4137565310610407,1.2935749347829184,0.8954755016764924,2.2223364072177336,0.7398639480046296,2.8652094592180144
1,0.00918159054954657,0.006398897569556849,47,0.0054848999716341496,0.5987006853255681,0.0943220965032016,1.0199769268664358,1.3427942510591704,0.851354882290497,2.069664422151604,1.0121273108443756,1.9162296993574888
0,0.3720475240915073,0.0474148006861544,1000,0.09205970005132258,1.4776679117930418e-16,3.536678861424657e-17,0.4032872813309721,0.18931124613578112,0.0,1.0792104551291781,1.9812388882644527,1.1830898365682798
1,0.009770469286390152,0.007484620285312026,64,0.007090100087225437,0.3213572037157567,0.054643284536902106,0.037955098587385994,1.0926100371292655,0.8123846550049659,1.5174589623080212,0.5805053286761783,0.4976545682293132
1,0.009415557066843529,0.006840845984567874,51,0.00549959996715188,0.34474151440575546,0.05791038495555259,1.7287743963127529,1.8972928166630458,0.7415465001718708,0.3502986114460147,0.7233418107229399,0.3002282221273682
1,0.009993048090409858,0.008691567732011393,786,0.07257990003563464,0.05508765571473849,0.007890056414251698,0.1334951379947622,1.3328311830705613,0.8387980208778525,0.3452140974571738,0.08065378831881809,1.1788341480477662
0,0.33356060071432886,0.07457965024064411,1000,0.09178419993259013,4.2369219428224774e-18,1.429645326938537e-17,1.7702549857634509,1.6451458630856342,0.0,0.1150397175590796,1.3536724388996977,1.2246990029183786
1,0.009726431880840219,0.0010677911821156028,100,0.00984550011344254,0.3106079283650033,0.10637866376538027,1.0258762416041582,0.6696474566312389,0.7077921076279895,0.1771641029887978,1.6181627312956506,0.04989694241099896
1,0.009860903135820595,0.004041233433036141,76,0.007863099919632077,0.35200174422421177,0.07593718743815595,0.6368142761502336,2.344398643246418,0.7820467942344393,1.9525305701863314,2.206742728172852,1.3179747928298078
0,0.5664906324377149,0.081520913345407,1000,0.09062810009345412,6.228009313485921e-17,2.635989326481121e-17,2.1388514936916856,1.0508301642595086,0.0,1.1901459811510184,1.656604522357749,1.5561477414039127
1,0.009957847836204653,0.008723153485824623,393,0.036405100021511316,0.1080934560227002,0.03403300902728334,1.7138690542634398,1.2948539615224224,0.6425236733420182,0.7213967056402408,0.2756015876867548,1.1972990885071721
0,0.2762768406552519,0.03540817843255779,1000,0.09043539990670979,1.9931864303300597e-17,4.959392811711286e-17,3.119022716672493,1.480220087111995,0.0,0.7011721136363525,1.889201786792461,0.5416380422666149
1,0.008379290222004045,0.0028388742637565686,21,0.003456700127571821,0.48980427136412097,0.15718246679663875,0.40261574018428536,1.1682603309757447,0.7298316339499827,0.15220137449152119,1.6043067715611308,0.40999704410692583
0,0.458959437438841,0.08478725966894983,1000,0.09162399987690151,9.215421763809726e-17,2.3858434332155075e-17,0.7159621470881676,2.8953980388648812,0.0,0.6046653763568738,0.7302096329634402,1.6513246241608281
0,0.06572871745465522,0.03155830613622401,1000,0.09123430005274713,0.0006222661751188788,0.0001859526569843821,3.100433990740239,0.10614732046426001,0.6829250417068546,0.7121889224237501,0.012593557241095345,0.32143953433886274
0,0.16853680731408244,0.04692124657264515,1000,0.0919313000049442,9.256929929426945e-18,4.090108088772054e-18,2.9708924450637326,0.7618261087225515,0.0,0.2629368334909228,2.393914876113981,1.4152155686992245
1,0.009515735247490904,0.006441915828171386,13,0.001636900007724762,0.14090038251990084,0.03047204601038585,1.2627463855916137,1.0940221599491924,0.5946479872161968,0.9068569764249101,0.4650658018758351,0.2225596399111649
1,0.009220034244811283,0.00366640373777085,19,0.002005599904805422,0.5421772309577949,0.09329501497635916,0.9199223790944138,2.249258494002584,0.870547222408742,0.7308582816277367,1.976266211585738,0.6513697630889341
0,0.3207108877407208,0.0724238905435764,1000,0.09079460008069873,1.3282286760807368e-16,3.432431647225238e-17,0.19121303562215086,0.11552532312613374,0.0,0.24025915343269763,1.2245811548814054,0.1101607577644792
0,0.07576680272789653,0.037205032849782924,1000,0.09217040007933974,0.0030948556708691,0.0007740324384378366,1.4512228680298085,3.0401267042324984,0.41285073138817874,0.15244674977632666,0.1802325482072984,0.5340598408354111
0,0.38982997637229966,0.07791286747963531,1000,0.09259529993869364,7.603895976507833e-17,2.5274553432955627e-17,1.773793230153893,2.5803944533319427,0.0,3.1093034622146796,0.34356709972440136,0.8546425778747442
1,0.00811201401177331,0.003932566779413913,18,0.0020576000679284334,0.7625513591986031,0.12879560984066787,1.6496393106065332,1.118936488094846,0.9300159988210586,1.9650847860602818,1.771186966466722,1.8603719400282044
1,0.006423956997321655,0.0019840132599934367,22,0.0030279001221060753,0.726768194543833,0.17129073623586702,2.1125157406070607,1.391753200479111,1.0,2.020883981124962,2.3106389871909006,1.8011803048657893
1,0.009367684044914601,0.003169688937911802,47,0.005198800005018711,0.3001529862024723,0.1070154171569281,2.936751901070748,0.8197020794402601,0.8341274641590685,0.5014439814482365,2.510293863745801,1.6722977660022469
1,0.0068055106035219215,0.0025875350013076634,24,0.0027527001220732927,0.731133136157872,0.1579763327311734,0.2980965028669278,1.5667766874562155,0.9337115360537915,0.420629264713289,2.1468148112291403,0.10282169983592304
0,0.41181462307903216,0.06879959450692126,1000,0.09128299984149635,5.30535789784708e-17,1.6839237804653264e-17,2.9870030824892435,0.7006893542802333,0.0,2.686255010050525,2.0377526122593164,0.9322830344763515
1,0.009578878541030194,0.0032843215489433164,154,0.014592800056561828,0.40459274941264245,0.10116963130435108,0.1488799445946145,0.8945687441151691,0.7204835151007245,1.0967863016146975,1.607385701112463,0.45236536959925955
0,0.05101417273402454,0.014257654413436202,1000,0.09084980003535748,1.0862403771442846e-16,3.35380558344644e-17,2.529637513750609,0.15284735259071924,0.0,0.8196883673874393,2.1982374923173786,1.345004725699198
0,0.5371040775988901,0.09914421520340523,1000,0.09179629990831017,4.317909903035627e-17,2.370021943787033e-17,0.8059387312860444,0.9829459009294883,0.0,0.036384077108290835,0.609427026355617,0.49896257534807553
0,0.4595888545787536,0.19516860103668163,1000,0.09156619990244508,2.593455074014452e-19,8.473123958084582e-19,1.2196005665560286,1.4588523393653734,0.0,2.73271350251989,1.531172013251642,0.10349350466988083
0,0.3318176808518415,0.04624086899501622,1000,0.09056849987246096,1.965711974637753e-17,4.8620277315627344e-18,1.8055429084177064,0.08795320662005501,0.0,2.6810441104237666,0.9963285699026034,1.4880054803971965
0,0.22740905785509036,0.04318311032350939,1000,0.09022839996032417,1.2108834685055938e-16,4.063387708353015e-17,3.0117583148531635,0.5902613533400576,0.0,0.9440187488844565,2.4718858764766027,0.9980680559881083
1,0.009561118320077009,0.0035225465517395,108,0.011685500154271722,0.0648962098212505,0.07104817667503642,1.687813610419786,1.4109399929588147,0.32404596350984316,0.5396090598377765,2.4651710192681575,2.3661022712661794
1,0.009645474830753654,0.004543464017790777,26,0.003070899983868003,0.37312584157753037,0.07008012357612199,2.3325205340306834,0.6046120899010896,0.9114119550761454,0.1595577595442026,0.9111410801097568,0.5875333596934267
1,0.009674274287392605,0.004742290395286862,811,0.07392700016498566,0.16059499935281943,0.07080914659828089,0.32286369108961477,1.3023743325739934,0.4558158440531491,0.028393760663325995,0.930067245581693,2.0176425974244268
0,0.2955299085474152,0.010448574406933751,1000,0.09158029989339411,1.2950012970052977e-17,6.089650223701818e-18,0.6783296878620746,2.2992491208104884,0.0,1.9928277308876743,0.8096592532167737,0.763864189304786
0,0.11016478950103416,0.036348557948843355,1000,0.09148579998873174,6.090422315870279e-17,2.623075912202045e-17,0.8876111042100332,0.08622482158496148,0.0,1.1878126588702513,0.44698744406314184,1.065151815185665
0,0.44206107272993506,0.07360204883844562,1000,0.09137979988008738,6.077439757233838e-17,1.609449532766538e-17,2.477846151840394,0.40381896506833037,0.0,2.4953279157942383,1.1313318537788906,1.0913846718690001
0,0.5621912106721416,0.06196115110664054,1000,0.09167340002022684,8.642735644014131e-17,3.9384770372574256e-17,1.1492653731193285,0.07494973976269659,0.0,1.9793019640374219,0.32577151959305617,1.4139804736709483
0,0.46096636932739127,0.0677602268999941,1000,0.09042609995231032,2.2624642639902544e-17,5.987124582565208e-18,1.5608817740208298,0.23372362064750662,0.0,2.3251844617444,0.9247425432452676,0.4154399541088214
1,0.009846510437688213,0.0020774921082160488,32,0.004296300001442432,0.28334667568888977,0.06304267198096106,0.9853376817573737,0.6808394524239869,0.6937903351520669,2.703926748356917,1.9327754725432476,0.4290011883020073
1,0.009084346398732929,0.003502131170642101,15,0.0020610999781638384,0.6869460077105545,0.17692030272687023,1.172816858774989,0.802724075576927,0.9986838198227722,0.24938230180738954,1.8630259755924818,2.5903551808577236
0,0.09878380887354343,0.04259136106289277,1000,0.09068539994768798,0.0035374790771916034,0.0011363869861059298,2.128879118619792,2.5594837418708334,0.08318809811546075,1.0502986547220372,1.193797457378909,2.3497330894124766
1,0.009994938752345398,0.0019586613324518716,42,0.005496500059962273,0.13228479790875117,0.05337371711457584,1.769717195760828,0.6679928975035905,0.47821891306065456,0.5498219070524883,1.936562289290248,0.40479609624076
0,0.3208276746663241,0.013354598330636883,1000,0.09040459990501404,9.460904398567553e-17,3.346933608489508e-17,0.8494025080196863,2.8877532522234493,0.0,0.45313604418469433,0.9703858699196531,0.7810821993728636
0,0.3011083255862906,0.03314663536440605,1000,0.09195049991831183,3.460837659457278e-17,9.070271091739767e-18,2.8489481400211876,2.9335816339531267,0.0,0.30815337454824343,1.8371283263573874,1.2390157842139455
0,0.2694264294982378,0.04911817440719721,1000,0.09155609994195402,1.788349037217544e-16,5.2714968747108994e-17,0.693456769419881,2.5192950771368494,0.0,0.33589583460496586,1.0007874673007198,0.6448684655840342
1,0.00924300439235715,0.005724283155994878,18,0.0029828001279383898,0.5420514584229272,0.07910879678029227,1.0788438693845048,0.8207291989875127,0.9274614281747832,1.1032789379533767,1.0378034713772912,1.823504463071007
1,0.008798659068506975,0.002940609712613045,36,0.0050333000253885984,0.17226787825815387,0.08614724203913982,2.175698167949882,1.0559247976982449,0.5179217031748857,1.0189624641326747,2.3116853289040984,2.3143969259518675
0,0.2748673137402253,0.029310707190488935,1000,0.09106830018572509,5.434704102099201e-18,2.9126056919415307e-18,0.07281984877861847,0.7163067880330631,0.0,0.10492904980663287,1.366260583424431,0.3546028872555453
0,0.18460359006940447,0.0599549351102793,1000,0.09189529996365309,2.60667471346195e-17,2.9755705327917225e-17,2.451996871927591,1.37179753728919,0.0,0.7928528732021647,2.0036850110359596,0.36957222168706894
0,0.09941254463006309,0.0379920887291534,1000,0.09110870002768934,5.0449799250697293e-17,6.318692968522922e-17,0.7297255719606777,1.3207543628286782,0.0,0.7387366839452282,1.1056900561755985,0.4555124142994909
