converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
0,0.00146833974000885,0.004132798374691243,1000,0.20638800016604364,0.0325540403047304,0.005509375492703706,0.8295344979033032,0.20842971404752753,0.16942809653408464,0.06031492463517507,2.5667129624791176,1.733271082719682,2.9916664787456684
0,0.01142028422316692,0.015190448073752392,1000,0.20780450012534857,0.05123310250310023,0.007789978492703918,0.7006179756003021,0.028148397548672932,1.9606524553016071,0.391645394910352,0.03729380435610441,2.2860714610143873,0.8614605363614745
0,0.03491149949965061,0.07770720088314127,1000,0.21438560006208718,0.06532241709695463,0.03840484777364093,0.748905970014083,1.0618094999030863,2.7367217026592363,2.9200704079009467,0.3887941090924918,1.4486171308747313,0.5754969246335655
0,0.0230681137856025,0.05087831929976098,1000,0.20708890003152192,1.7372174079605267,0.06425085116610264,0.37540979831830157,1.7218514804136054,0.6205688252084149,0.742681673256671,0.5543109949764693,1.2980035008732642,3.0507233448317663
0,0.1439206975979588,0.3314867664497063,1000,0.2255251999013126,0.3765848350106761,0.03657694080081792,1.9292730267864329,0.5579365617707062,1.860955208280032,1.835032809679007,1.4142837455859905,0.39156786442404945,0.11513631612227028
0,0.018791508625293756,0.04148169103133486,1000,0.20845499983988702,1.5757927291950253,0.05848648581794514,1.0591466916941883,1.1175563019051893,0.6894571105995767,0.6692929204535183,1.0582096906823892,1.5091166744159494,1.3763696336190712
0,0.03766635839163744,0.040432914575915226,1000,0.21067669987678528,0.5360657973017943,0.04576097729689235,1.990051991214159,1.0572416204686022,2.4062762433985223,0.6078659940134372,0.17017124179512955,0.42495813091817064,1.6746581928670707
0,0.008965743223369045,0.025755969011714123,1000,0.20768980006687343,0.0780214183760844,0.020971037000590283,2.096881994541329,2.894794600838745,2.1995216708365124,2.4247514405028188,1.204611974130457,0.15072701155672164,1.5454953797952449
0,0.0429235119342931,0.07365947134523537,1000,0.20544839999638498,0.4138687683227579,0.05119107077224443,0.20645941887332597,0.02889802282622078,0.483173633998657,0.7182822509537132,0.5693461705862752,0.8181330788578061,2.5312402603971975
0,0.022150002353594746,0.046680549117347064,1000,0.2048644998576492,1.2053921561814178,0.05339582241773449,1.6079908919318384,0.7006086257852218,0.7629166264806528,0.6821971534357565,0.4639234960468315,1.138235324351541,0.8499675493812262
0,0.11389099262066224,0.1392483004712218,1000,0.2051705999765545,0.3279747192420413,0.023790598442164915,0.2336419994454868,0.7661862165393503,2.247963762072473,0.6604685619765762,0.9975462077250867,0.28708451627878695,0.9650473063214164
0,0.007607166739800106,0.013273012771979014,1000,0.20856090006418526,0.6332919551194923,0.04633773693653772,1.7914679690428557,0.5122690721717547,0.8454190363219709,0.7214331898307793,2.113723978755914,0.8568867556590405,1.8082296628872996
0,0.04860879285219587,0.09795407144612452,1000,0.20716629992239177,0.9369184939405313,0.07027464631406743,0.3245884799916876,0.5226890034789129,0.8375813509506003,0.985721757609447,1.451042661554263,1.6555133337711592,2.430218492085956
1,0.0005745879259379509,0.0015858529225077995,266,0.05724709993228316,0.1710428911031651,0.007172190442009021,0.35413069908099626,2.0157208455441618,0.5455053500414078,0.07008393365807475,0.4315582533551927,1.8717425128226228,1.5996382864487497
0,0.03844498987798292,0.1106169619448256,1000,0.2052166999783367,0.006746064004413664,0.00039739161592164217,2.5311612628345443,0.8136939050887739,2.092437691796656,0.8138615520340808,1.5656457828843173,0.00492273096513518,1.1242807237417622
0,0.009935514964111207,0.004110880271228806,1000,0.2118967000860721,0.1213905129117292,0.07596549050083398,0.70782427143281,3.058854290015819,0.9442048696774457,2.21604410883731,1.422737312441297,2.9055325360449364,0.6234474678244615
0,0.004519355580158637,0.006105243076032106,1000,0.20513759995810688,6.123729446276195e-05,0.0012593349746257098,0.5362037645899553,0.5193507264725494,0.4835655256657714,3.1341366525463776,0.709524630741905,0.959429531785915,2.520070355506519
0,0.005106025383577638,0.020037639151851964,1000,0.20844819978810847,1.0245783308762366,0.04635089074325024,2.908724362141622,1.1358442041924994,0.009948772072892353,1.1672785257888079,2.1370956981878777,0.5151337324147569,1.088024248797531
0,0.02022283194050626,0.036134783374362635,1000,0.20695480005815625,0.00458223265481493,0.01354436244168361,1.2330831513897906,1.7488150302560683,0.09174193889205373,3.0631116540393943,1.4321658899354752,2.5972620504924877,0.5314828413348422
0,0.010159181136694865,0.011284856762885848,1000,0.2058958001434803,0.7411595401107273,0.042732812852732734,0.015361800730917972,0.768765556017958,0.005515177781117764,1.0853276415689024,0.002295193557406705,0.052293394578617036,1.478043011476629
