converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3
1,0.0006476570167959214,0.0004405738358608195,43,0.0067096001002937555,1.280626887591502,0.3970682191235504,0.017207070607922592,2.048820498399694,2.488620964967332
1,0.000633968027742563,0.0006420912571948968,63,0.009481400018557906,1.2435066786529296,0.3954303714097067,0.3234431454451947,1.1146911184724893,2.6292328575317465
1,0.00023466919533683317,0.000507494173779972,130,0.01898329984396696,1.0366517715901309,0.3852984851290366,2.1358174373665006,2.190149869488005,2.93626851457567
1,0.0008423453579208073,0.0005046850988870473,64,0.009688100079074502,1.5859197042586972,0.38628940867034317,2.6410314241594577,1.3810816034242483,2.1947688490840385
1,0.0008063099148324184,0.0007601522304736581,111,0.016350100049749017,1.1019248061271907,0.3929870489849479,2.8012347466021015,2.461148038329911,2.71448814081346
1,0.0007706540155843928,0.00047168957872694334,44,0.007209300063550472,1.6037248147960066,0.3920982344869169,0.7585201467605356,0.9053586020907894,2.2906211272725283
1,0.0008727272371201062,0.0010288490485002434,75,0.011287699919193983,1.1418079292472492,0.3962035761253148,0.8887820278475491,2.5755631779328643,2.592023029897285
1,0.0009973939062956094,0.0013273852862919274,202,0.029537599999457598,1.0489723942408722,0.3886482996391988,2.4284116460027305,2.6648383998203524,2.83667009523217
1,0.0009395376232676569,0.0002455061212402878,59,0.008839699905365705,1.561164263093584,0.3932123309600145,0.6999504702082078,0.8361577211816655,2.3147725574419535
1,0.000991793050459346,0.0067801322125600446,69,0.011076500173658133,1.2155755268308777,0.39557347831291684,2.635234971329819,0.3100360790726526,2.382487036355852
1,0.0008249737580844379,0.0010081014488756152,74,0.011495699873194098,1.1623596155123435,0.3934070248092493,2.091285751330874,2.3107546578992704,2.701503779927947
1,0.0005832493819777319,0.000727576840291868,45,0.007004600018262863,1.1725770367877026,0.3959847049270268,1.8877576800758247,0.8651339718160993,2.6036605902882175
1,0.0007414131028042465,0.0009687978926992941,45,0.006999500095844269,1.1318647565658373,0.3926881037102667,0.4956367726441222,2.0674575232156904,2.723492965655998
1,0.000586864886178189,0.00028755924321026335,61,0.00927360006608069,1.3570088399025817,0.3970691432568365,1.2345850736757846,1.6549933914014265,2.489087920358548
1,0.0007618987306806139,0.0004607348868321778,71,0.011322899954393506,1.2236531256579681,0.3954018636225536,2.687959065125931,1.7605553937016896,2.6304392833662646
1,0.0005251248598205385,0.0009769825231973578,70,0.011230399832129478,1.2449949135190748,0.39325541897886124,2.064983870016302,2.629975055206184,2.315773491002192
1,0.0005367978304316309,0.0008859127706896209,107,0.015844199806451797,1.1284473594552624,0.3928426424291731,2.7219515188996084,2.133934231292473,2.718860225739576
1,0.0009582750817370453,0.00039718652359436323,58,0.008780199801549315,1.2077197660778354,0.3961087101110766,0.8983729630945962,0.5324517266655855,2.5972104246067316
1,0.0006212448088747075,0.0010289621742044276,144,0.02113870019093156,1.10255759145875,0.39009635913645685,2.7617211589676804,1.2471492145527836,2.7968472372182775
1,0.0008613823258075502,0.0005867799166030072,92,0.014438999816775322,1.3419289249158624,0.3933906872872231,2.8898563016572574,0.13299089491445848,2.3189536706717178
1,0.0009989002498977143,0.0007223191040090198,71,0.01054409984499216,1.460937590997684,0.3962802278471493,0.5912546608927278,0.9690225889004362,2.4133762539452865
1,0.0008093367130161743,0.00029537606679311853,55,0.00863139983266592,1.6650918159088144,0.38561636698764035,1.3708255319475708,0.6082186238418941,2.1855404829146563
1,0.0008761307330930309,0.0008022902340483185,65,0.009786800015717745,1.2732635617875134,0.39681309780123025,0.07251481832104867,0.6847525349034624,2.5488910963115226
1,0.0007651916550953796,0.0003214484289606905,57,0.008761099772527814,1.2720796445720484,0.39629498035442334,0.25970825264460995,2.18798479232397,2.5867787820395556
1,0.0006747533102639199,0.001110821461818228,82,0.012503099860623479,1.0910469473630802,0.3886519267082336,1.6298355974920682,1.7903659130139091,2.836569641375642
1,0.0009132151649969638,0.005046726252070611,360,0.05067840008996427,1.0210029939582985,0.3853187484150502,1.5799593917569015,3.1268641288713095,2.935592150363573
1,0.000696937523559339,0.0011249021904615102,86,0.013338000047951937,1.0474777845074708,0.3876783018118263,1.7478224845876937,2.737023779636107,2.863852713110559
1,0.0007140743310882999,0.0013080382787068493,111,0.016603199997916818,1.0485323958202313,0.38634766379462143,1.0597731187324175,2.001516392490565,2.9028912977305277
1,0.0008954657044833279,0.0006097120746044749,42,0.006610700162127614,1.271751677347731,0.3933112096206713,1.396624272743125,2.4440599758479724,2.317078078825972
1,0.0007242138420368304,0.00013804516951440205,326,0.04597040009684861,1.1002738838702506,0.39380740130196623,2.7479695025921016,3.082051350704796,2.688681182744594
1,0.0005886604537037916,0.0003967195980884582,103,0.015612800139933825,1.3307352412560134,0.39701689664189654,2.4650174591673943,1.5168002231935,2.522227323503813
1,0.000955031071463607,0.0009253198595183774,49,0.007626399863511324,1.2387972514909629,0.39706809206420873,1.7890472883921447,0.31627714155587494,2.5076818987813283
1,0.0009513893231875225,0.001370557625032048,69,0.010999700054526329,1.1044674194785964,0.3894693805746375,0.5968145002226652,1.315397196367625,2.814053648981698
1,0.0006527653617660008,0.0005199029990203947,76,0.011494999984279275,1.2160251300410732,0.39583674129736823,0.978491512903314,2.475146631011021,2.6109479267041764
1,0.0005042960717755666,0.0003273785396556061,74,0.01142630004324019,1.514346883536646,0.3952274566432402,2.705807887236146,0.9823646688504866,2.370171583859935
1,0.0009202983447269208,0.0005768568488517831,49,0.0074322998989373446,1.379789310774584,0.38762897502445287,0.3233802132313457,0.0007337274544210182,2.213998307221061
1,0.0004667506740558167,0.0011199788428273793,204,0.02951710019260645,1.0411026515220885,0.3869077561034927,1.8182599606748457,2.4449794458799463,2.8861251050638197
1,0.0005879926958735494,0.00029492934368722097,55,0.008434100076556206,1.6821475620927722,0.3866603569374304,2.1739217458273563,1.4777119559630971,2.199972861565346
1,0.00039545963891024835,0.0011925502099990111,130,0.0190658001229167,1.1659937293428488,0.39707763951987796,2.915839343746357,2.7837742843256135,2.4993285619788796
1,0.0008911325378794069,0.0006683141744411584,80,0.01194759993813932,1.3141280919765315,0.3950030725770594,2.621584078643004,2.2043441165235755,2.362812740731729
1,0.0004176348425614077,0.0006076193156128392,77,0.011027799919247627,1.1154235295342756,0.3901263972162905,0.7098911996730193,1.2634355716076655,2.796021987784571
1,0.0003691229862048129,0.00019521974270356017,102,0.015208799857646227,1.5147885790869013,0.39380761601820324,1.8200566382366912,2.434621792400683,2.329149274292563
1,0.0008590740037380877,0.00048813898597314763,66,0.011312799993902445,1.1119977919421058,0.3949252152829611,0.48207183657245567,0.030218345606867203,2.649503334401583
1,0.0007315547169729244,0.0020301097711913647,70,0.011521300068125129,1.0311126606116745,0.3854890133759722,0.4055504901606728,0.5884615003554381,2.9299659163658243
1,0.0009192462360800043,0.0027700577955684677,73,0.010783700039610267,1.1158111526514005,0.3946078707522461,1.9531247841370103,2.55575790079931,2.6612683797657715
1,0.0006798887895539575,0.00030629224277736283,65,0.011405899887904525,1.1677472192502114,0.3957772804382269,2.309375064508904,2.2739998597367634,2.613768610591585
1,0.0004679838103006515,0.0002602157099417327,73,0.01269900007173419,1.3006849625014354,0.39651838047300614,2.333989373427187,1.1749291358332663,2.572626477535932
1,0.0003971470512463463,0.0003815599604869584,134,0.022988199954852462,1.1508275236482628,0.3968215404355702,2.7882633202949263,2.6834432040909877,2.548058871046149
1,0.0009231473002750666,0.0006882553594017898,50,0.008265700191259384,1.4347809961557256,0.39636849473662644,0.0251943082437478,0.8269705547812025,2.4181162908294898
1,0.0005535083521663118,0.00038797302294459534,93,0.015049700159579515,1.4746989678265112,0.3951049255169255,2.871992203942776,1.642348796244055,2.3660995358252706
1,0.000999899493729368,0.0005234010790329466,91,0.015198300126940012,1.3901156219065884,0.39493543650917223,2.524153626791372,2.742494420566089,2.3606757995966414
1,0.0009242281763396295,0.0019270916819314132,63,0.010371699929237366,1.0381106538853555,0.3865862012739754,1.087103807824711,0.44444958026361414,2.8956796604960022
1,0.0007693227248197727,0.000685095678287407,195,0.031117900041863322,1.1620097957155773,0.3969507470035853,0.12275817515047249,3.0612752158770924,2.5330838401820275
1,0.0008241448728299142,0.0005214875296603517,53,0.008691199822351336,1.2239457478486087,0.39623218465003895,0.7596639085776462,1.1544688185499588,2.5904095279449293
1,0.0009217684262650928,0.001576031814758498,113,0.018425000132992864,1.0662355062037456,0.3875423895070754,2.7503493852094874,2.175684783816026,2.867727555175353
1,0.00012222856894004253,0.0006740494298342332,66,0.010977099882438779,1.065061752206558,0.39103338947625305,1.5656346786017605,0.041334093724989085,2.770958316357073
1,0.0008950133032154076,0.001053592575368405,56,0.009756500134244561,1.230063298566798,0.3970113901071042,0.923402993455742,0.33223920121072764,2.523304091830267
1,0.0008730294618975944,0.0011294124894621262,60,0.01023939996957779,1.120112101425419,0.3904139193787999,0.5679374635832946,1.2309775570190489,2.788111774069303
1,0.00039694062577532346,0.0002668619740011794,49,0.008733400143682957,1.5680989823724578,0.39000795462104354,1.383713609538336,0.5680924365313018,2.2517697978763875
1,0.0009183989847587511,0.002332953733949137,79,0.015075300121679902,1.0320896675397901,0.38631952953968823,0.13890389572313697,0.29693470082383344,2.903749540686812
1,0.0007834841162470366,0.0009383217116918598,41,0.0069657000713050365,1.1804071763286967,0.3938619987448101,1.6541924094563953,1.369160563603777,2.6868932908260064
1,0.0003566277469143852,0.00013267324692212644,124,0.020056100096553564,1.0902845494207345,0.38964932206877334,1.4804162450721527,2.3402288510139186,2.809116124465634
1,0.0008466147570080972,0.000683574504470906,48,0.007914099842309952,1.1067811962729617,0.39490484161762685,1.6445993582729272,0.1547589868735333,2.6502780909999215
1,0.0008758709630375081,0.0005311660147699401,38,0.00713560008443892,1.3266703095183134,0.39684576540895,1.859988924099337,1.1836180446252254,2.4519691647912865
1,0.000952851018809472,0.002037913220085298,108,0.017058799974620342,1.0584171826810664,0.3870082651862305,0.7433270585163516,2.1923339990954958,2.8831737434902296
1,0.0004916072219095921,0.0006553232744016846,68,0.011219099862501025,1.1754672944389781,0.3965164781026165,2.4102088297334845,0.7790924973552054,2.572757041713821
1,0.0007031359451783274,0.0004950432265700552,74,0.012584300013259053,1.5127685346498687,0.3951822444903983,2.6970846310353087,2.188528140866359,2.36865335020793
1,0.0009129711082737011,0.000628477950130917,46,0.008136499905958772,1.1655810994230296,0.3939221898039162,0.5081081365391231,0.730932616900072,2.684910186685305
1,0.00022086214248820545,0.00013982309828826914,49,0.00829689996317029,1.5437372940066552,0.38485676033382243,0.40849010087361215,1.2564855084817048,2.175429244395536
1,0.000882962617624688,0.0007506524160933189,299,0.045688899932429194,1.204528355757876,0.3949214580845702,3.1198045130696936,1.3348997493030867,2.6496464271519886
1,0.0009167336512384798,0.002946161212581156,368,0.054104299983009696,1.0337942082037774,0.3871651185872464,1.378337012952496,3.1352706847228724,2.8785981087527097
1,0.0008886111491295442,0.0001987425871477385,104,0.01564870006404817,1.0780909327527752,0.38889599487249177,1.8638033516999462,2.051708557872314,2.8298239962034266
1,0.0006210716834535367,0.000492475149519304,225,0.046248900005593896,1.144821268342204,0.3965773980462407,1.7204124867877808,3.056557759677559,2.568467712996552
1,0.0008390358518285047,0.0012778254016095098,58,0.00919650006107986,1.2126027040975154,0.3970501321895571,2.297641397892929,0.8325498499562993,2.5143162802981434
1,0.0007881163409933153,0.00019030307606321525,138,0.02111109998077154,1.0255193757925387,0.38535625437441084,0.6177867686989287,2.7696984031966965,2.934344146022208
1,0.0005940043413759849,0.0001820981408889299,75,0.011706199962645769,1.1974033308713083,0.3938401045251774,2.148656969391066,1.817471489210071,2.6876114846708568
1,0.0008290511992186818,0.0008960446580643681,76,0.012226499849930406,1.1537511604147936,0.39350972135243767,1.2681691501661536,1.1518403347532284,2.698260103980205
1,0.0008128432701034389,0.00038975786679446424,55,0.008351400028914213,1.6934867631044208,0.3889170838534663,0.6508035867387898,1.1252193372447508,2.2337808892008404
1,0.0007653847967232782,0.0007225475923540809,69,0.011234600096940994,1.129978049184885,0.3913037745364216,2.408256202227683,1.0201756445882229,2.763399424432738
1,0.0008494075187116526,0.0006848540217148124,72,0.011157099856063724,1.0596127081976503,0.3866510912471283,0.03415389196663865,1.2614335395000895,2.8937368949235163
1,0.0005965136567867434,0.000507719111997503,70,0.011334799928590655,1.135681921479388,0.3919102384864371,0.8797429955635643,1.3025331661016408,2.746211310592933
1,0.0002499040404547541,0.0001880617952818483,63,0.010496399831026793,1.381573280064877,0.3970677454578503,1.7805486855509753,1.034743249299594,2.4883904059780115
1,0.0009409947517403601,0.0024692202659055223,75,0.011358499992638826,1.0194985793754947,0.38485258282655843,0.4821815434066683,0.4154392760185592,2.951564098412937
1,0.0007090834584806029,0.0005338858420591382,102,0.015087899984791875,1.271551673446899,0.3964868830029724,1.6822990764326875,0.18052644575404164,2.424979443967815
1,0.0007515890858297338,0.000847795420858162,55,0.008721600053831935,1.1662389824222612,0.3945274903978436,0.2243869169035109,2.5448733276172213,2.6641544809036874
1,0.0008187074630669591,0.0012176457317073935,78,0.012351499870419502,1.0286902311296258,0.38539082364342664,0.3437770794276154,0.7280971586518188,2.933198268949738
1,0.0008955581598617394,0.000808898471275705,98,0.015453800093382597,1.1957086804612034,0.39648807337870506,2.2366054695625266,2.791386994633728,2.5746826588671876
1,0.0005584027936376908,0.000312935439456842,52,0.008372699841856956,1.4438136676885753,0.39670170522130455,1.351348217060088,1.157559602360113,2.4395580407213666
1,0.0008821431177693022,0.0006749766717510689,59,0.00889209983870387,1.1329814166563046,0.3937855019878776,0.6619379510532936,0.4456570610159072,2.689395471793315
1,0.0009124362401210862,0.001722337955839803,81,0.012461200123652816,1.0343703835859734,0.3851911019456955,0.05542387298333828,1.0986876549372777,2.939878271951571
1,0.0009592863399640461,0.0006148327042523047,88,0.013511199969798326,1.1310161059258836,0.39103692773185084,0.49658996673659184,1.9512093495358633,2.770859735148402
1,0.000984568876753443,0.0005965214494362325,98,0.01517289993353188,1.6043939570898171,0.3876142618944914,1.6481203525462207,0.5389003955352414,2.2137802000795537
1,0.000763628547347533,0.0005065280021765669,660,0.0908992001786828,1.2326104023918618,0.3964489415942675,1.9112167703038647,3.136975134685207,2.4227086479075073
1,0.0009027595433564339,0.00016105006985666972,48,0.007040099939331412,1.4058106785874807,0.396801675711257,0.5472753173573928,1.550574527561717,2.4478318545409454
1,0.0008458053908131812,0.000947456758343224,57,0.009662499884143472,1.1194039208569448,0.3934623613926389,1.4320706148946503,0.8104678412929287,2.6997596137759787
1,0.0009109981246201462,5.9875163141682386e-05,66,0.011250300100073218,1.1842112042410347,0.3950499003434627,0.04531664708983785,0.6273933153268656,2.6446970569090533
1,0.000912686990143654,0.0005730379482358274,550,0.07896919990889728,1.4636074328417856,0.3880739484589214,3.1109260661462277,2.92359329397975,2.2206742891940308
1,0.0007366332125338503,0.00027636768678997555,70,0.010560100199654698,1.1473583000432828,0.39198477103164275,2.2388492910301485,1.1019335331790305,2.7440715656302084
1,0.0004446156993823138,0.00017908509307455446,55,0.008309399941936135,1.1255881837237907,0.3906703770319991,0.22480896763540104,1.6295485229471254,2.7810329172756525
1,0.0005035075828963284,0.0002231746485449707,64,0.010728599969297647,1.3943082816670174,0.3895188287209466,2.5610959479433335,2.142089622297501,2.243546010194537
1,0.0007935226673983144,0.000619298672957026,84,0.01254439982585609,1.1203214080359991,0.3906187298404054,0.6784662640153978,1.100722515987643,2.7824606993870953
1,0.0008156649906897034,0.0002529585483926991,59,0.009414500091224909,1.2059510282261878,0.39501531758390374,0.18345574847867943,1.3226821815666658,2.6460416248774234
1,0.0004613999208981792,0.0011601651503224664,69,0.01195800001733005,1.2086679203471593,0.3966903222719947,0.1948844034974666,2.5344311664357373,2.438691658263086
1,0.0007300062836203315,0.0009041665552477447,74,0.011498400010168552,1.2141745598081248,0.39648071299308757,2.2571942952470154,2.535291088910304,2.4246051697906825
1,0.0006691464256984864,0.0008640048704574934,98,0.01475039985962212,1.1345898093228224,0.392213517973871,0.07958137418169864,2.3380167243645964,2.7374597948006683
1,0.00037187610223797263,0.0006107599894072036,352,0.05179450009018183,1.0815631462133808,0.3891764862819346,3.123977729165098,2.0548855519959703,2.822099321305989
1,0.0009799447665039935,0.0006241659781152511,89,0.013369699940085411,1.284991481733509,0.38750226604438853,0.6420420104131703,0.5479666646907835,2.2121253303814896
1,0.0004046084694129992,0.0006597149659788284,210,0.030398499919101596,1.0248467073378487,0.38575161578930656,1.325869563549562,2.801183436961466,2.921472796087015
1,0.0009142168786973301,0.0010610988205205481,38,0.006441700039431453,1.102876096783998,0.3937727827629138,0.45684761753676106,0.10856222274941407,2.689809599429935
1,0.0007334037768007578,0.00028419775436243187,72,0.011745300143957138,1.1939194963447135,0.39516032786166894,1.876289400055451,1.961198737064487,2.6403407575250917
1,0.0005690590474407838,0.0010601565024359382,56,0.008679900085553527,1.21568393383572,0.39700335796786923,1.6222974034434692,0.06909782353794469,2.471824921189233
1,0.0009190629061050241,0.0013182098069434696,84,0.013097599847242236,1.0263370589889094,0.38486984436925037,0.6354502908959647,0.8459701830721875,2.9509560056534827
1,0.0007149372707069431,0.0005214833229357321,60,0.009160300018265843,1.145463997500028,0.395381134557818,0.011968065804196293,2.382701867174723,2.631311166339496
1,0.0009176828250782281,0.0006280891290182725,50,0.008064899826422334,1.5829648638484828,0.3855261244965161,1.8579238415506651,1.3559630273163048,2.184322966783629
1,0.0006984190002930027,0.0003752753505174925,47,0.007705899886786938,1.7071468301086954,0.38674361346132496,1.695169063932979,1.7729489387825927,2.2011530142116795
1,0.0008357167726692428,0.0005051236054503091,57,0.008770899847149849,1.313232868519516,0.397077784184505,0.48946176924140206,1.2791649722114178,2.4976828443921195
1,0.0002743704873812358,0.0006359160917485747,92,0.013824600027874112,1.0442148770004553,0.385602032706093,0.10729599426910807,1.952934744696905,2.926284582645887
1,0.0005122248779257261,0.00011487908502265223,62,0.010275200009346008,1.3021019894191836,0.39668613056663626,1.0405433698390008,2.796183822489784,2.4383759109398024
1,0.0009530977481505882,0.0008466383574273343,69,0.011014699935913086,1.2643982512928404,0.3967715492592689,2.587887126605059,0.6526355482130826,2.552813441994482
1,0.0009384526717700244,0.0008119694379562164,158,0.02480830019339919,1.297709113134675,0.39067284712418054,0.9453729284411749,2.9888119541812697,2.263415565388346
1,0.0008265413150397731,0.0020410414453909996,95,0.01508140005171299,1.0358222929882006,0.38526677494827216,0.6900199142626602,2.2146194204734626,2.9373299778351574
1,0.0008971066731010575,0.0006628455173073763,68,0.010158699937164783,1.4048820139317704,0.39701024624777465,1.7841593593326843,2.0092495912007626,2.473060826742783
1,0.00035877193432472536,0.0006522604132083926,76,0.011983000207692385,1.0715000194433133,0.3894049543803864,1.7287195932590027,0.8414473724847982,2.815822194289605
1,0.0008178383640365713,0.0012231069995655135,78,0.011819300008937716,1.061317016145389,0.38931624648420327,2.311232868617421,0.330120989731213,2.8182582602769575
1,0.0009939293524236527,0.001110679633640956,106,0.016602399991825223,1.0167080061261469,0.3846972378574231,0.15942562564207075,0.12714063302341974,2.957101760838258
1,0.0005838386218406246,0.0006079597835842348,71,0.01125580002553761,1.247531995816958,0.3967640673311729,0.5900402960583406,2.5844222756850055,2.553492121002156
1,0.000719827289514358,0.0011293299373470315,130,0.0194518999196589,1.0286847213682893,0.3847152694098909,2.3368700300689036,0.8853625100713867,2.9564527719050537
1,0.0004679568290824178,0.0005034978873419508,119,0.018155400175601244,1.1298706682829234,0.39490193218301667,0.5340064023349482,2.9397369796664385,2.65038849542392
1,0.0006429720146480176,0.0005011754570160457,61,0.009647700004279613,1.315481661062138,0.39695859817669105,2.6101708119366283,0.49868965299771206,2.464917860917985
1,0.00040711517960996833,0.0005213707274475192,65,0.010709800058975816,1.11409371373588,0.3900113221963222,1.4005353748822582,1.4743704702193696,2.7991826306236653
1,0.0004294174698307415,0.0002075853323719458,84,0.013595199910923839,1.6856214834675292,0.3889697536703423,0.8985920227307709,1.8876602518272507,2.234621161217442
1,0.0009635242549802706,0.0009223915847503507,54,0.009215999860316515,1.161561420036942,0.396571046145761,2.0605790319123347,0.6621154418738011,2.568925917398314
1,0.00073594159495344,0.0004435736508778483,62,0.009421699913218617,1.3777232860465018,0.3964872827873469,2.0435978659151157,1.832030209819999,2.4250037641174718
1,0.0008759840931870796,0.0009654553119470407,53,0.008258800022304058,1.0807945551741938,0.3912201156178823,1.1856124424614314,0.28899794759587794,2.7657439948544846
1,0.0007491398826153117,0.00045911993718693414,164,0.02463459991849959,1.569941095462845,0.3917826224514107,3.006435547447981,2.4346236841950404,2.284290617656362
1,0.0006300370456451613,0.0003756659121738088,48,0.00743749993853271,1.4876268152596086,0.3906771935369097,1.4965873326678807,1.264007135811143,2.2634936244498807
1,0.0008319034068558016,0.000871430771243198,72,0.011874600080773234,1.037433438655217,0.38771959114573895,0.5072498150584277,0.06404299306084704,2.862679446925755
1,0.0005534239059033364,0.00044756526149540197,189,0.028013400034978986,1.2369256005055411,0.3968311577572525,3.0305678009683246,0.7989109882166532,2.4505570925322786
1,0.0006929699013904106,0.0007386824149688032,73,0.010411199880763888,1.2888286664904116,0.3903672474131295,1.0730497735963547,2.464471318934235,2.257991789332632
1,0.0006636418793940542,0.0008426948665371195,88,0.013888799818232656,1.2252100869663654,0.39520929889726003,2.689617565358585,2.887125052954786,2.369559573327825
1,0.0005473984084374188,0.00011030077118716611,62,0.01035179989412427,1.106690967728862,0.39486287684197746,1.5828870228220424,0.13418819441359542,2.6518649645230044
1,0.0004685641630722276,0.0003674516090525836,55,0.008679399965330958,1.2458843407896478,0.3956551873866048,0.4736111967284957,1.6116170432300894,2.619391357487034
1,0.00040723332301738883,0.0006000575021101631,149,0.0216816000174731,1.04689940512053,0.3887345541842673,0.14799766940749626,2.77672836640914,2.834282965920457
1,0.0007148945384394496,0.00052339042079839,92,0.013991100015118718,1.2822055393652896,0.39620371647583374,2.7535903248349403,0.9079594294390017,2.4094819084573915
1,0.0008587835125649945,0.000628493968650911,60,0.00903029995970428,1.2728106047201684,0.396789972303925,0.1202810357809656,1.856387200698085,2.551107781037441
1,0.0007014980299452333,0.001078004536639565,63,0.010095000034198165,1.2704852830852524,0.390199822155369,0.29444772639997513,0.5513272640042253,2.2550723738437304
1,0.0006481592304533279,0.0012989982124323712,124,0.018867099890485406,1.0415991069132222,0.3854959455878552,1.0877975686625332,1.0989657293884774,2.9297389311238433
1,0.0005050160385421855,0.0006072977114169588,74,0.01286019990220666,1.2565263633863866,0.39698668626209016,1.6991411032114816,2.20883436298699,2.4690549210054957
1,0.0006099596665329826,0.001535961092751952,292,0.04267719993367791,1.0309081134406832,0.3867953640483838,0.42719148013654085,3.104364863047842,2.889444501772939
1,0.0007294343886216576,0.0021401533166642136,78,0.012379699852317572,1.0444778617242154,0.38808038028117053,2.6035231206372913,0.47882733946068523,2.8524964758376212
1,0.0006197395008037635,7.69623839486667e-05,43,0.00679149990901351,1.1009312107457927,0.3945473332922806,1.296107392054563,0.20447783319227364,2.663445235831171
1,0.0006817012540966667,0.0005188828691034036,43,0.00688029988668859,1.51513748652332,0.38797701922283057,0.8109965688004227,1.2563643388976642,2.2192066315979115
1,0.0009379902916064459,0.000555294719356403,71,0.010970799950882792,1.2750512542695125,0.3961100369504851,0.5204208884599479,2.0027210454826823,2.5971394833801282
1,0.0009918700032145876,0.0017630767223527563,166,0.023758299881592393,1.1960743373186442,0.3970777904387738,1.9727008782033817,3.093561729260672,2.4984205135878943
1,0.0008679360092508335,0.0011065000954648423,147,0.021557499887421727,1.0749954145025333,0.39012279215379114,2.7475842217592072,2.3774976061354733,2.7961210405136923
1,0.0008759068870440107,0.000872121693729589,69,0.010986700188368559,1.1954007479306008,0.3938443496203639,1.8823496697380087,1.1970629763643903,2.6874723626587187
1,0.000659516644792116,0.0002980123809400809,81,0.013383900048211217,1.129301983890706,0.39482464626668184,2.8240995987502964,0.6999339464684935,2.6533004196134025
1,0.0006986280073468336,0.0016028243068154585,40,0.007606999948620796,1.1260992581331128,0.39607822036714246,0.8008077471585624,0.33168693257563314,2.598828829404713
1,0.0008464669877425788,0.0011966685792568408,76,0.011548500042408705,1.1013286977460446,0.3933685841061923,1.082774684148287,2.5320452374357085,2.702710516916621
1,0.0007135080920777507,0.0007433940468580066,67,0.010830400045961142,1.238560207571816,0.3968095019210865,2.126632519226238,2.654961082710141,2.5492416915131666
1,0.00047316153291774107,0.0004472394862755982,71,0.011790300020948052,1.0966070830561707,0.38982004815119864,0.9134645692550478,1.2104088952284593,2.804432252969665
1,0.0007945932753044879,0.0009599647444048349,51,0.007867000065743923,1.1475286109591105,0.3921335879126384,0.8681966960656791,1.7043243343894545,2.739778112647194
1,0.0007616659143131518,0.00022889337226129368,56,0.009272799827158451,1.1882117102554073,0.3958746374002334,2.3008984287477547,0.9940665929027226,2.609119501097595
1,0.0003271981402280176,6.308542386762673e-05,72,0.011597099946811795,1.4200805633620894,0.3967928272032854,1.959580513684755,1.6490605977404516,2.4470432845605803
1,0.0008941972069630539,0.000398357112788497,59,0.010082900058478117,1.3846678977616804,0.39477402470297596,0.18689225943512833,1.989596512734205,2.355712167613872
1,0.0008219512385770552,0.0004892922147605287,65,0.010149399982765317,1.5566352405516002,0.394253737905131,1.309069335338127,1.8515180624142609,2.3408254317507673
1,0.000616498231339924,0.0006749540004754463,90,0.01426660013385117,1.1118368067713764,0.39044481666235686,1.9677046025965343,2.1704533426861436,2.7872602781808595
1,0.00018399560601135948,0.00026783478379085925,71,0.011385000078007579,1.198966956019745,0.3966033976093026,2.614773467453881,0.91012810092026,2.566563189153098
1,0.00041871144855694993,0.00022368749374056487,58,0.009169199969619513,1.4154223472449619,0.39547191187322367,0.08593768086313203,1.8305241351820631,2.3787331698345042
1,0.00023845723859503414,0.002070686099607583,49,0.00757379992865026,1.2897486514063348,0.38592373243054023,0.37382054847835544,0.48112830123073147,2.189721924527934
1,0.0009936473781622893,0.0006607802063846026,55,0.008339100051671267,1.4680280051426622,0.39165265755853623,0.8175675227325973,1.2464029076745837,2.281739182464498
1,0.0005371795903349977,0.00037651471081222526,45,0.007035700138658285,1.2812897598878628,0.39355056315050335,2.128228404102817,2.391800594986622,2.322790047769727
1,0.0009194292349882751,0.0006685639942074139,52,0.00810569990426302,1.5011017293593982,0.3957493481963557,0.3423412386105604,2.029216810633101,2.389310188590101
1,0.0006098867935328921,0.0004936567308288161,70,0.011230000061914325,1.4341612138326947,0.3938832369370363,1.96621761827984,1.8900681431260835,2.331068310007767
1,0.0005421863847964507,0.0002560034458061704,58,0.010643000015988946,1.757226076608942,0.3853974147562617,0.31100240291144043,1.1450690407864434,2.182594249396608
1,0.0009787384934737456,0.0012452845612889243,110,0.016538500087335706,1.0337612828235652,0.3856417730971937,0.3594771035257502,2.288133209941206,2.9249996682498938
1,0.0004549188199318841,0.0010271653465403555,90,0.014628299977630377,1.0482597860570968,0.3858019903655744,2.344081395509249,1.8101137289237061,2.9198670386586074
1,0.0007867641607924318,0.0007681429561055591,54,0.009044399950653315,1.255951415895754,0.39570706856731414,2.0653212622337818,1.4799703548329708,2.6170284673378212
1,0.0006463720861501783,0.00030806010854494265,201,0.030023899860680103,1.2400552589615303,0.39576900391578834,3.0073961460973373,2.2529639019349044,2.6141567602205944
1,0.0004867323190237451,0.00047465320499893033,58,0.00995650002732873,1.057900353013418,0.3898772053780504,1.5060047630309374,0.0969066103028231,2.8028639010161207
1,0.0008579991987664007,0.0005617518253780445,58,0.008891199948266149,1.6149780748417901,0.3919110861849965,1.469074560728394,0.9514442722238501,2.286843744044177
1,0.0006447991556736864,0.00059103713726371,181,0.027021400164812803,1.2793398814442773,0.39664605857041196,2.802020193195534,1.7449648919722671,2.563328753530204
