converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3
0,0.004224840099206329,0.0021886465731581284,1000,0.12942360001034103,2.304704231959731,0.17898850592159485,1.907258373364435,3.014126041427458,0.608353434005485
1,0.0009135253959241276,0.0006673529560465798,27,0.004266799980541691,1.2628655937373525,0.1754867040670954,2.4546725194247445,2.111364423427606,0.572680005320751
1,0.0005811756924853064,0.0009266855018813225,79,0.011145099997520447,1.9346365962032979,0.15033610231609906,2.9098375003210477,2.4041883940679973,0.21432130999956245
1,0.000850341783981485,0.0006122634843374682,32,0.0046230999869294465,1.4602075634336749,0.15876935340598483,1.2369556905283874,1.2561014689040926,0.36935588810258757
1,0.0005552798908883335,0.0014001566441949225,27,0.0039339000068139285,1.0403824114107894,0.14596319131957278,1.8632059763228541,1.7012914871493412,0.025804535515099314
0,0.004153101523165265,0.0010696298567813936,1000,0.12906189999193884,2.2804813038935534,0.1586540276992716,2.0692567598810756,2.695089492774422,0.3676387375415451
1,0.0004001953720924639,0.00026355904999338504,29,0.005008400010410696,1.5244039092926567,0.17028524996492136,1.2928882704397886,0.8097831244654435,0.5163892002406083
1,0.0006552087262772467,0.0004346247899650569,122,0.01622650001081638,1.568821046502092,0.16113505502654726,2.8684925152829597,2.346609732353235,0.40318019049631815
0,0.0022377723662547673,0.0015293410085800369,1000,0.12845259997993708,1.4897902551572233,0.19347645962902046,3.112460875318576,1.5436964927311276,0.742744444526048
1,0.0006748863110561557,0.000662407789959734,30,0.004653100011637434,1.2340926417211329,0.175688090871364,0.41094636653147854,1.0631803598819491,0.574775320678012
1,0.0004567561620722493,0.001075981346798057,26,0.003931099985493347,2.2664475970084275,0.149484137005346,2.3172290007212872,0.052604796494279515,0.19241869191528727
1,0.000640670092598348,0.0003201352549907073,22,0.003171499993186444,1.342609856480049,0.1506629380620121,1.340629314604678,1.9004786603040627,0.2221770448976641
1,0.0004663878267086019,0.000928817051329746,31,0.0043095000146422535,1.0774774672310246,0.14664704766547643,1.6037124763696282,1.4181084316281318,0.08757757683751287
