converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,method
0,0.10245410390920784,0.06600939104634766,172,0.04946459992788732,1.0792965193342759e-10,3.9728937121343365e-11,0.8374369369176189,0.15804497292665154,2.9636170191998155e-05,0.061379749259062866,0.8959034361976865,0.0015193485469575663,QPSO2
0,0.153402081177537,0.23613672392443927,255,0.06909519992768764,1.668219952441528e-17,1.9438344420441843e-17,0.9907771469547826,0.9058087232777313,0.0,1.2661888240983052,0.10035845143491606,0.9761568012275457,QPSO2
0,0.133234901440499,0.24411316882206147,165,0.044791100081056356,6.0591011161978584e-18,3.7382642154341155e-18,1.275196577960909,1.1243798626890165,0.0,0.3222900413783885,0.2950563828754458,0.390025918747976,QPSO2
1,0.0009648633684628576,0.00034938266166631855,467,0.06938959984108806,0.19520604027632985,0.08405824906563983,1.2266637251493462,1.1564469122906091,0.5889757827823203,0.7635855487629395,2.479525200534752,1.4992652070682446,SVD
0,0.023509186800682265,0.04516540031696093,158,0.03984310012310743,0.001412414624781308,0.00043713955297383845,0.7802652133959498,0.0773614985533766,0.16874989945736177,1.099532430635171,0.6968120521470729,1.0638206870063716,QPSO2
1,0.0009460892148842717,0.0005380572750204694,88,0.01691549993120134,0.44048465753709054,0.1306528552805408,1.537132737785389,1.4092546624958757,0.7222025151600637,0.40134393172799626,1.02683615883777,0.8218764892796724,SVD
1,0.0009972712808975614,0.0006307995861442743,48,0.0072657999116927385,0.37652941846293386,0.0675122941153918,0.12925935853125914,1.1405120040243322,0.7239460279717002,0.2701934789631961,0.9116064973852351,1.5604485630593423,SVD
1,0.0009937979392468596,0.0007149613812184492,540,0.07401850004680455,0.11826172576276191,0.027272018792637333,1.416251710924256,1.2383876048558908,0.5832408912374356,1.0935602962547524,0.37662905787619794,1.401899891295316,SVD
0,0.07989489725910623,0.12875460663856608,289,0.07059060013853014,1.3165347354616502e-16,6.696498739426986e-17,2.4914285644320846,1.0389933528905324,2.27923814590199e-12,0.6349964603680984,0.3895614897510824,0.8237366021088879,QPSO2
1,0.0009680082953477125,4.89183238721916e-05,100,0.012735799886286259,0.11818713606429536,0.0877928591336228,0.0006923893528392178,1.8287422609216586,0.3550549247111518,0.46785778070645145,1.8180221692597058,1.1859172011374723,SVD
1,0.0009677025077472205,0.0003659216158014015,545,0.18178099999204278,0.5003488826282795,0.09809081449306001,2.430666620528992,0.9587825946664479,0.8017311796324303,2.3989655368350498,1.2565961141355988,0.9592491080820897,SVD2
0,0.10627799911309828,0.18575709068242668,434,0.1431742999702692,5.745631947865447e-17,1.5812266571537536e-17,3.1344826282905798,0.44954296337295085,0.0,2.3044373962135722,1.0394768832952934,1.1528134110737502,QPSO2
0,0.20347772479955015,0.21622217678137665,209,0.05197150004096329,5.333554023282695e-17,2.1646457916132985e-17,2.700991382991897,0.5994127778591766,0.0,0.574568912276129,1.6014112440666608,0.09445227858246552,QPSO2
1,0.0008808916827431933,0.0004930642549425358,814,0.3085753999184817,0.7327410040087037,0.1097628023198533,0.3930378279125657,2.1072194801844812,0.9243940973779764,1.397075786808246,1.5019175646753218,2.9201112091070485,SVD2
0,0.40748007468838965,0.0763526094919214,258,0.07278420007787645,8.903972034239151e-12,9.974138560609375e-12,1.9424029922524717,0.14567383647231003,5.3968619779698973e-05,1.3647908193869756,3.1205310982461487,0.12835960016024783,QPSO2
0,0.09031548973729189,0.15447247647117646,161,0.04242040007375181,5.644663489735357e-17,1.7733588401194234e-17,0.9121358272364186,0.33453314969941816,0.0,1.0159133020902447,0.9472180317349475,0.460630347675873,QPSO2
1,0.0009650988423373565,0.00030675426388240894,80,0.012445800006389618,0.49270588374747254,0.10828517397948301,2.8372189603504685,1.1023429629911217,0.8298874756207701,3.0901484751382093,2.2113281151785067,2.4435125386413286,SVD
0,0.08316591062791494,0.039279518994128314,257,0.07942020008340478,0.0013160103397686286,0.0003044406880355953,0.666040485060682,0.01545322758925538,0.509590689436462,0.08370519765816997,2.8074544896023244,0.6067333065305376,SVD2
1,0.000900345040603035,0.0005371736101118087,363,0.07604439998976886,0.44441733390310484,0.09163728781367288,2.8570503251348978,1.2634605655314237,0.7126203590065938,1.5673507129513045,1.163401252494749,1.8714029919703015,SVD
1,0.0008924241233729825,0.00043564442796867504,84,0.016248999862000346,0.41368462786490656,0.13194242015896585,1.6471998142388404,1.8356129638240564,0.6682363390209808,0.09894372041070422,1.286587501227455,1.2633561562422126,SVD
0,0.18967218311516532,0.16754419735421427,219,0.08181770006194711,2.0807501319370042e-17,7.422344019709058e-18,1.6559140888474033,0.16889245925537064,3.754366496662212e-11,2.7969637820739326,2.2209265182528752,1.2981887005108463,QPSO2
0,0.051142523582429184,0.09462060375041532,267,0.07265590014867485,5.3799102156903324e-18,2.366014763599235e-18,1.6426371024628144,0.7920694027083512,0.0,1.2492934119215127,2.2574795905146594,1.8752635408241751,QPSO2
1,0.0009795533111320576,0.0004499556870803049,44,0.006316600134596229,0.3704691971518731,0.10012572535265438,0.5379884767221808,0.8899743652434218,0.7625225848630729,1.0947365884619487,2.180245207195089,0.6663332632464032,SVD
1,0.0009330932843377306,0.00045934782622081874,33,0.005342600168660283,0.8322330201889192,0.17053887350944427,0.06382840664807565,1.2800923603545327,0.9337242478287431,0.4281571752886366,1.485627566590833,0.9716014792850425,SVD
1,0.0009246249651930961,0.00039550586296664415,79,0.01085989992134273,0.5731673754019209,0.17400090905188484,0.47342332904626927,1.376672775779877,0.7732500895745243,0.18694223221238992,1.3557153359484628,0.5906323707586756,SVD
0,0.2666164828079656,0.23255645415088066,213,0.05224040010944009,5.633678920111164e-18,4.442495032252922e-18,2.160914426313584,2.019473726750844,0.0,0.42771979175149694,0.9709611150485955,2.3078037233677926,QPSO2
1,0.0009820131067489171,0.0004103785897576025,116,0.017603999935090542,0.19958135429235888,0.059172202099527865,2.297892936780487,0.7516198140300596,0.6346574853181679,1.4836146135063248,2.3296000385789966,2.165405438805573,SVD
0,0.10995236258175044,0.19542106013345079,277,0.06619519996456802,5.054980313863966e-18,7.852126396958237e-18,2.0829670010408474,1.779055681171851,0.0,0.6587558622572125,2.523979731334995,1.6374947176869408,QPSO2
1,0.0009631464590474127,0.0005248563325583159,68,0.00971380015835166,0.4402880544726854,0.08568649988775769,1.1605386858579498,0.8303124045230401,0.9008720278838599,0.02018976670606598,0.8256251063062146,2.310519819790901,SVD
0,0.10807469426531642,0.02101765686421371,146,0.03002200019545853,6.222157295026651e-17,1.706051475945067e-17,2.977447339667256,2.6367492576844036,0.0,0.5188668193322901,2.2716935187690894,2.5366763568934596,SVD2
1,0.0009990176153121943,0.0001332725337110324,64,0.008635499980300665,0.40939249392838223,0.09574167204401092,1.8763089311270402,2.175497841983215,0.7066621827669274,0.22639501103281964,1.4874427323114512,0.908745777836867,SVD
0,0.04899277528321071,0.09246156324520426,168,0.046466399915516376,0.002430510203818068,0.000769435977536672,0.6524683642973783,0.4061088755240841,0.11441526961498376,0.6982661636839431,0.4892822975449902,0.7365614249911361,QPSO2
1,0.0009851910167266614,0.00046189126674194773,33,0.00459129991941154,0.46276353685884164,0.07684272297430227,0.810139076594254,0.5983671885428596,0.9174057168690617,1.6525974746773946,1.3517960207131172,2.204703301326387,SVD
1,0.0009696273559000715,0.0009147330671951475,52,0.00863500009290874,0.3416372079297422,0.08582027359446064,1.0741848332296238,2.037220172653617,0.8404214834037679,0.6913372275876561,0.5722683145834213,1.233811695802923,SVD
0,0.01957150713509076,0.03537746332609077,183,0.057749199913814664,0.002472268259636127,0.0005741156068692438,2.226379464991645,0.1234024481104865,0.18979055120214847,0.02965886309964016,2.550096694248815,1.6622091149926976,QPSO2
0,0.018737765737404034,0.027387352624697207,261,0.07605169992893934,0.010255074515397011,0.004019167445598608,1.3663546487004563,0.6511338260373298,0.1441702172585691,0.687445602930715,0.9510932130266339,0.919237564777398,QPSO2
0,0.15989581626547045,0.32023189834776244,204,0.04818959999829531,1.4587840770612917e-17,1.8633815118783126e-17,1.5446116920337039,1.3572756850017118,0.0,0.11077806047010874,0.40490856167217215,0.2026211767756898,QPSO2
0,0.05608347100390466,0.06305836020742088,187,0.048822199925780296,9.273467099817833e-17,3.3747652132414715e-17,0.23382630139198124,0.31833820192870776,0.0,0.46338718913624755,1.1608135551331396,0.25805936301577814,QPSO2
0,0.11712519802674867,0.1938014387595868,171,0.04268530011177063,4.023104492443284e-17,1.85050327877767e-17,0.133651950758789,0.9497848527982224,0.0,0.1004964516308795,0.2701585345633273,0.29309699666933975,QPSO2
1,0.0009277444586396581,0.0009427215201932077,258,0.053821800043806434,0.4100829790462985,0.06982748417707288,1.781602247959797,1.9833256662415906,0.9583967961153178,1.994864695551735,0.5090428712673241,0.6639149838268668,SVD2
0,0.1381964233696868,0.033550755115151515,194,0.05272099981084466,5.291627815825971e-18,5.190122151924097e-18,0.3554875312254602,1.1504908183903704,0.0,0.17424014766421525,1.623704729778316,1.478444156364282,QPSO2
0,0.517111220130005,0.16394757409424424,186,0.05517159984447062,8.076859913910827e-18,2.359234872213557e-18,2.213928262523016,0.19754009181437082,0.0,0.7852920693304593,2.638543249656437,0.11619702592814729,QPSO2
1,0.0009848279422230626,0.0002827183756376451,89,0.011857799952849746,0.23958969975066818,0.05776782174846983,0.1534037254395364,0.8346253490850657,0.5692077113681473,0.8312147514561725,1.5058000147191601,0.5364210087733339,SVD
1,0.000947876240383865,0.0003575449855924647,55,0.012003700016066432,0.3617824539930207,0.07729855216342368,0.8216684641324132,2.2800925964240744,0.8079625692211484,0.9320079762326383,2.3227708023947424,0.5705326114198734,SVD
1,0.0007467989208878119,0.0002984110321176866,36,0.005759699968621135,0.5402304980629438,0.1526130625635609,0.21837749568159026,1.4275340126650953,0.8727832670921846,0.7706251936009222,2.3427682357872457,0.4182650224808797,SVD
0,0.07107589625874185,0.13721946291038203,225,0.06205939990468323,3.5813483814042596e-16,2.0899822727175381e-16,1.0007166816947306,1.0783871786846149,3.180217862285653e-08,0.20577212572638892,2.7217499453123963,1.953515373236682,QPSO2
1,0.0009725333918601883,0.00031196975520011994,126,0.024679900147020817,0.27917037194512184,0.09124252070193921,0.04511035361917681,0.8512123699736129,0.615006914756629,0.12215983368749184,1.3776141117006135,0.8690675550569145,SVD
1,0.0009678506730500187,0.0004249974705955949,23,0.005308100022375584,0.33349889537703076,0.0722242050957163,1.369119505211419,2.504764777019335,0.8688375505490048,0.18914774174449267,0.8374608335334282,0.6247470280211811,SVD
0,0.07371721050201975,0.03298443068866669,263,0.07239120011217892,3.7229174297566376e-18,1.6822452033592833e-18,2.9049835964215376,0.6890055828518036,2.369285178019963e-11,0.49348766748523865,1.3150437800782484,0.20747968085225832,QPSO2
0,0.04522127041300967,0.08458345244427694,366,0.10070870001800358,0.002561488631094139,0.000999700789976466,2.111959546151432,0.18632380521393976,0.5961693554960384,2.2073878598042347,3.1026782669360484,0.1509634376302742,QPSO2
1,0.0009461216321986933,0.00014112788842701995,267,0.04050260013900697,0.12197804441985424,0.08424152665515158,2.868078480684092,1.2437100472311402,0.368146528744664,0.2745095810285983,1.887130442623274,1.3570115160014846,SVD
0,0.19429391251037473,0.36900501277796394,174,0.04495900007896125,3.354576765434283e-17,8.20305875609425e-18,1.1216749420853578,0.06791556384495001,5.529059386714067e-14,1.4817635035592618,1.1557384995200577,2.677550763321924,QPSO2
0,0.09093810401999898,0.048398293401489184,192,0.04323670011945069,4.2680975863921897e-17,3.481011684890968e-17,2.708587642294641,1.0509073526907384,0.0,0.09851489463486107,1.4362346684500729,0.10019617375307144,QPSO2
0,0.11309678177320054,0.1221922350426693,156,0.03654410014860332,1.6541272999255814e-16,5.385444668732724e-17,1.0181827968692998,0.4807732951522725,1.901327448354644e-08,0.5978525629357208,0.09058025452163809,0.482382801571029,QPSO2
0,0.5287187110814711,0.19108286618264628,219,0.05296900006942451,2.199614956535361e-18,1.2374786171407876e-18,2.183826348329043,1.175912843566235,0.0,2.2474018163747065,1.7564546932913174,1.1911543812505794,QPSO2
1,0.0009907683294608054,0.0007760903274863508,197,0.027929700212553144,0.4059779287640974,0.08521953911000377,1.1827325362375978,1.6673121446570722,0.770691434653772,0.37262874403706325,0.7569402389731965,1.9065788553172243,SVD
0,0.13717101143356816,0.2548052874460275,201,0.047590200090780854,2.1441850321432845e-17,8.092972783061267e-18,0.5250271329490621,0.4276013865082344,0.0,1.3132983544008712,0.7337061576708982,1.472963865455697,QPSO2
0,0.06934178054986587,0.12939056769963375,327,0.08503789990209043,2.9827383379540114e-17,9.740376372572093e-18,2.193260145140407,0.7899817972971679,7.98964627317186e-11,1.6505566454327252,1.869789942593707,2.5097872324515915,QPSO2
1,0.0009043054593080183,0.0003909725262448051,347,0.0861911999527365,0.6877872512011839,0.11464806579842761,2.5992529461260254,2.3164569121926255,0.9958122835936122,0.9910131005261835,1.9066949621055658,2.367075625246269,SVD2
1,0.0009985136014119451,0.0008232160022738994,317,0.07189780008047819,0.36991089988031034,0.0728275419028504,1.5500257422882964,1.592249810393914,0.7953575334121172,0.40076290519320595,0.6247412545609613,0.22939986241067523,SVD2
0,0.1602078508841778,0.3254749901667051,181,0.04634459991939366,1.3344627634780285e-15,3.886362209115168e-16,0.03579781678198879,0.5347082750557339,5.094486244311739e-08,0.3854263558132969,1.7835861448044044,1.3938460168056686,QPSO2
0,0.052353024866641104,0.0025010110865542317,141,0.032537100138142705,2.5641868475972847e-18,5.0700542652528e-18,0.8777485063065917,1.3636756317237975,0.0,0.05603289895550745,1.645019959208291,0.8529341382295376,SVD2
1,0.00089956576643188,0.0002215316231332997,296,0.07709069992415607,0.2118829367984072,0.12523066462045018,0.5435702452011143,1.5487035216351588,0.6524744049656328,0.2272804021533008,2.6205057593559573,0.11458069801377312,SVD2
1,0.0009424607115464454,0.0007132304630444819,423,0.11162779992446303,0.8346630760730209,0.10549065727537879,2.6465261982995734,1.6761050577859196,0.9875859760157063,1.4950853706405207,1.0363402003843651,1.0461798286049548,SVD2
1,0.0009765930683013403,0.00022209850625843223,93,0.012056800071150064,0.2411457191779075,0.10366309601208216,2.9266230854950956,1.4847340696427498,0.6918806820668512,0.39185394545582314,2.6114878414274805,0.49202551931737,SVD
0,0.05547527368422034,0.11131644161093096,196,0.05645739985629916,0.0009508571135433092,0.0002397645906823723,2.479978891901361,0.08896901284369552,0.33146395414159624,0.13947071281584789,0.09755872154547784,0.0005727876540193577,QPSO2
0,0.10238499101125631,0.11712307809854783,219,0.05823429999873042,8.860553110795701e-11,2.3620457921764218e-11,0.5660196728956715,0.22664311469019305,1.9940924636754768e-05,0.2916332464929692,1.7002228976245135,0.3409919103974097,QPSO2
1,0.0009458631559350736,0.0004256779321812895,42,0.008228500140830874,0.42100803242425533,0.070241121915353,0.9473996253593525,0.5069990845979602,0.948088729809769,1.417643017976368,1.83762132036544,1.3003223803932666,SVD
0,0.20991521766492283,0.3071083221816006,258,0.07294710003770888,8.499756554471003e-17,3.517494937809924e-17,0.8962508133937765,3.0145370110221634,0.0,0.21662121268744627,1.646234496834519,0.9025042265048233,QPSO2
1,0.0009450604431097133,0.0007457208295750963,124,0.016933100065216422,0.5515240332483621,0.07783261953049136,0.3919287788026269,1.3115787318957841,0.9191358187063399,2.27779019282835,0.7415097939375017,2.922385986585229,SVD
1,0.0009815322156193622,0.0007138815871427304,60,0.008312199963256717,0.6259202157784314,0.09483359936440529,1.0414551711131343,1.3415665649064108,0.873216893175159,2.0395404609580607,1.0026874644313652,1.9479038507240967,SVD
0,0.1913462059970445,0.18063641826180776,243,0.06021240004338324,3.6287557621758643e-17,9.530979047665952e-18,0.5437692362557796,0.4762903359753432,0.0,0.9588493955844841,2.0304151541166324,1.3492074549937834,QPSO2
1,0.000954663987515436,0.0007180551344653777,111,0.01716140005737543,0.30698931217444075,0.056284435996167705,0.06930143356835705,1.0709259734540133,0.7852168914615189,1.5978038970833994,0.6032432677649475,0.5690141504831887,SVD
1,0.0009500265559938187,0.0007039553314035558,82,0.01242940011434257,0.3596310069569471,0.05868219666634137,1.7133092627615503,1.8679964757964944,0.7557754161402264,0.4009562440118768,0.7187940298512553,0.365163224285304,SVD
0,0.0075532865894106915,0.006548693574834781,1000,0.13101950008422136,0.05831344118124324,0.008217634222381068,0.13469996528560513,1.3418877706332961,0.8401697329333964,0.5045962951892027,0.08492506330617111,1.338750301822806,SVD
1,0.0009265048067852867,0.0008496395424072372,443,0.16336470004171133,0.5634976913814996,0.07571533979622062,0.9682559278035113,1.3317824829607736,0.9504628251393176,0.7803566049017618,0.6971269186431841,2.0345816793439124,SVD2
1,0.0009382290252143022,0.00010329268047932374,123,0.021708699874579906,0.3315167272766433,0.11319505440947852,1.0080662742696402,0.6949597299695363,0.7202504379690478,0.19131471319358176,1.6345098689062594,0.0735275083248883,SVD
1,0.000951161449887071,0.0003804810836301002,105,0.017077500000596046,0.37596479244989534,0.08051850590302044,0.6634948416123837,2.3154400871387146,0.8034953842456954,1.9839517665601178,2.227594419103019,1.2860261130927937,SVD
0,0.16136389166470272,0.28354688039524706,189,0.0590981999412179,1.1476914599063947e-17,3.516633127754984e-18,2.0871589420288603,0.7716151342169497,6.664878193378433e-09,1.1401068457294574,1.7971802545782032,1.6191833389131407,QPSO2
0,0.04207449968624633,0.0754912977563616,161,0.042518800124526024,0.009235555796710024,0.0024563459304765057,1.176377574904671,0.21434715927998615,0.22903274669043794,1.0533630148059379,0.9750234076947009,0.44419074570896866,QPSO2
1,0.0009979757414065552,0.00046347459808142885,323,0.09904809994623065,0.43302921816543,0.08234255222320509,2.5979969252945723,1.8927449150254319,0.6921456693308434,0.6095641226573334,1.2625304010660683,0.5683213677852201,SVD2
1,0.0008814269185239294,0.0003415604534018323,32,0.005750899901613593,0.5112445693457549,0.16291967013277325,0.4134656888231474,1.1836405019276244,0.7433880285018493,0.14430375226093162,1.6140901820397113,0.392268856157282,SVD
1,0.000812852178794954,0.0003684274956891878,363,0.14040169981308281,0.685576028144822,0.12530639805369953,1.4506626895090404,0.9882624800505591,0.9420074336516472,1.1023546932728818,1.96009911391764,0.1842891814454246,SVD2
0,0.037100159716885794,0.04775740441213774,172,0.05692070000804961,0.0010408940077472806,0.00029680073164164484,3.087205980234814,0.10025361734209694,0.6758836843799613,0.6463706414840439,0.02276815283398559,0.4109208741591619,QPSO2
0,0.04888873294680667,0.09932662567487159,241,0.06574979983270168,2.3761546465206406e-17,9.716320624829906e-18,3.05156835068645,0.7339592037997331,0.0,0.27617350158296183,2.5302855645627016,1.403235659031779,QPSO2
1,0.0009865932891893376,0.0006634215028969564,170,0.026831299997866154,0.14223584713074747,0.030244620943642928,1.2450760281816036,1.1364861053824704,0.6074845971429605,0.792210942457408,0.43881645979037476,0.10820592604335832,SVD
1,0.0009526561508287534,0.0003820597339029163,36,0.007392900064587593,0.5130920279129623,0.08902186419426425,0.9383561664928353,2.270945864192999,0.8532920049188756,0.7470442029165483,1.9697360456895552,0.6781507470973578,SVD
0,0.21834642705104326,0.1547158902737016,176,0.04370180005207658,3.964209816282157e-17,1.0551198092994631e-17,0.15215059978663348,0.09785958938835515,1.2874886530462188e-10,0.14695866742195207,1.3878883909025583,0.10765981309117877,QPSO2
0,0.031607852934080145,0.05989999165313233,315,0.0827800000552088,0.0013061444579364,0.0003180330955245997,1.4651440190082052,3.0822458516848696,0.4066834284430557,0.15987713352155364,0.13354497719470526,0.23023266140914436,QPSO2
0,0.1853238142668814,0.2260951639104583,220,0.06719899992458522,7.181008698745034e-10,3.046201749472763e-10,1.43509462926979,2.3220380316754765,4.763986146648627e-05,3.1096177125018625,0.44774435124114476,0.7979214849508969,QPSO2
1,0.0008156629843323858,0.00039272298858204036,27,0.004777000052854419,0.7303549034136976,0.12661482031426144,1.665787784118188,1.1121933435226028,0.9126884205471835,1.9769701788539242,1.7818441059823362,1.8710864257035758,SVD
1,0.0008055474894662889,0.00029878537478936294,27,0.004527899902313948,0.7182018513082437,0.17048114336708137,2.1192526140170247,1.3942480582310548,0.9944654041044165,2.0181732996210116,2.311957666632172,1.8119594684487241,SVD
1,0.000960906696108806,0.0003197251761598294,72,0.015175800072029233,0.3169737280773414,0.11229714938032523,2.9556302256117952,0.8429983404292773,0.8466991014038685,0.5181849807377024,2.507832022655659,1.7134520951719399,SVD
1,0.0009082359026452928,0.0003604607698879546,29,0.009415799984708428,0.75601903529224,0.15997522879064488,0.3063705242171153,1.5678264212433586,0.9483410020074289,0.4205450642174893,2.1431447601649105,0.10481878552156987,SVD
1,0.0009903619278539143,0.00017633079628778128,400,0.13030349998734891,0.28045591385453944,0.06220737577412123,2.434557607420775,2.425662629078159,0.6556293921156692,0.06072364606535264,1.6794255865439391,0.40411309825248104,SVD2
0,0.045727740817034936,0.07319757078376962,233,0.062576400116086,0.019453262358597186,0.005431272304043183,0.6164658723020016,0.1908093510039013,0.37305241900899255,0.705152642783057,0.828681490423337,0.6566507170462059,QPSO2
0,0.015513354726058769,0.030956720750526554,221,0.054150199983268976,5.434238980768567e-17,1.6735824064369633e-17,2.542438561583082,0.13785292738150856,0.0,0.8471034143742937,2.2244003126376315,1.3267072772185096,QPSO2
0,0.1695155756511943,0.2818112087911811,177,0.042573200073093176,8.22826299095838e-18,8.077017680706356e-18,0.35373481293045295,1.211588033173957,0.0,0.10069662017531789,0.9243411698510959,0.5257199411193598,QPSO2
1,0.0008982226367447195,0.00022267537851237572,359,0.09194980002939701,0.3929521443179862,0.11475834500500866,1.7531292664073534,2.658484237448862,0.9283614673249596,2.7402818252646006,1.7634767931069821,1.1639009801388394,SVD2
0,0.10740095814544791,0.17588873724723816,156,0.03666480001993477,5.303414010060449e-17,1.6155397151231023e-17,1.714382588772958,0.6592539063423644,0.0,2.8935615030056674,0.9368491573580533,0.739823978134161,QPSO2
0,0.21262048338774378,0.05025666457273455,329,0.08492560009472072,8.10675934597421e-17,2.7720995777749066e-17,2.955849755434325,0.6537833916255966,0.0,0.9718740710764489,2.4096877686554152,0.9933763545374692,QPSO2
1,0.0009525823287488689,0.00034006250284915286,147,0.02110120002180338,0.07566398951673736,0.07814754856368804,1.7173920877468127,1.3927773551682492,0.35366662445057834,0.573408099213903,2.47966588288822,2.4086535449473576,SVD
1,0.0009576240870338358,0.00045057304451984984,74,0.010044799884781241,0.3382348631302819,0.06327857499718781,2.3076487222657702,0.5722628768196873,0.8934444154537535,0.21538017168672632,0.8985892090770786,0.6372316390277537,SVD
0,0.025643151535477037,0.044999402500428276,247,0.06386410002596676,0.005603449876611376,0.001765727280901389,0.003220221795585676,0.48413216608083376,0.12047969421567033,0.9059799188182636,0.9780315857167077,0.9287287512880771,QPSO2
0,0.25135381946289165,0.040151478567467376,234,0.06125740008428693,1.2780793565944028e-12,2.0888736829112134e-12,0.8852548417606244,1.7197658289785096,1.1508834636617764e-06,1.9086444292299396,1.3500014815373638,0.7332027413122679,QPSO2
0,0.05547719570296203,0.0736204656591546,156,0.04245220008306205,7.229601281491361e-17,2.950610574542281e-17,0.8137549478293526,0.06393311034285931,1.72324232463868e-11,1.257363913735571,0.5340773581560767,0.940247070985766,QPSO2
0,0.12472859537270099,0.224009419441909,190,0.04591480013914406,2.0937674800193815e-09,5.216438176926636e-10,2.396980049859811,0.3656923882713201,7.685419314689731e-05,2.3853030506061854,1.4387144226276831,1.0350298318583948,QPSO2
0,0.2111330556289151,0.3518582846759848,160,0.040010099997743964,7.746688704409067e-17,2.1467925671933287e-17,0.6812489443220198,0.05849570918445535,3.2346718319465257e-13,1.5283016174212491,0.9539593737494992,1.4126215487542249,QPSO2
0,0.11592831521957166,0.23824409820812903,229,0.05563910002820194,6.1976193631370485e-18,1.4621181411997526e-18,1.40292781605298,0.18742731108872057,1.4761652938471088e-11,2.087240909231569,1.2909600054074355,0.5109066778213176,QPSO2
1,0.0009493378246890254,0.00020283564348490773,69,0.01164079993031919,0.2562999884916303,0.05732482714346214,1.009952416217005,0.6511515874843199,0.675483898506497,2.7338497363886667,1.9558700250842325,0.45284210069588315,SVD
1,0.0009177441653580799,0.000320668981771382,25,0.00330799981020391,0.6645144066485047,0.1715647020394407,1.1855770150877112,0.7843246349375725,0.9907730807520313,0.258335504325391,1.8603199970611248,2.611866114767785,SVD
0,0.04311122606452794,0.07452664506392184,286,0.07075019995681942,0.0005252957636141714,0.00016212920697364854,2.1751471197927565,2.8478931473138474,0.04783518187230184,1.0025647175137484,0.9157007195908333,2.2339834123796014,QPSO2
1,0.0009872901597990649,0.000198103660583278,115,0.014309699879959226,0.15072190855670395,0.06231640851596478,1.8039907724894952,0.7237994150884139,0.49830541475161194,0.5587805667353134,1.9821415176758084,0.3646109869177412,SVD
0,0.1830134996732176,0.15434037739926665,277,0.06729699997231364,1.4631113444504988e-18,6.143830307956477e-19,0.7068101003416811,2.635150712277537,0.0,0.05806308337391153,0.9823648032031045,1.5293063911316307,QPSO2
0,0.1791224288934587,0.12443647867066346,206,0.10391790000721812,1.4006318291771072e-16,3.969193488149734e-17,2.744730311291381,2.67739928608899,0.0,0.01168838535212924,1.9829626761412906,1.5570358598504308,QPSO2
0,0.09363816167413502,0.13751828472657845,193,0.07205630000680685,1.681779998502386e-16,5.206896169867674e-17,0.5391039049912858,2.472295352823048,0.0,0.08450211192596324,1.0278064593835214,0.6300183862169306,QPSO2
1,0.0009243132832438472,0.0005658866613938614,38,0.006832600105553865,0.5006456491416738,0.07510025847773176,1.1034843288164864,0.7930508135066416,0.9080211046450825,1.0914353587132704,1.0202276391336458,1.86473645388112,SVD
1,0.0009425196683748433,0.00031488108198442374,61,0.013043400133028626,0.18533571697636145,0.09182266654295064,2.1992334465767005,1.0636868903880021,0.5406486066726393,1.036139979269728,2.3300635623353205,2.32963103586935,SVD
1,0.0008521259652564705,0.00024003046694123778,230,0.06540609989315271,0.38199369925391985,0.18793996854794537,0.5324256973610813,1.8020768910509437,0.7413601589936679,0.05917824833423557,2.3463511024548556,2.8422968616549777,SVD2
0,0.14559103314769734,0.09870890307315873,228,0.08929649996571243,3.813983544450409e-17,2.7818806579989035e-17,2.514339726690272,1.254567802880298,0.0,0.7007384300682684,1.9726626499162374,0.21142804688575856,QPSO2
0,0.049088863495024455,0.07153360119926959,219,0.0872140999417752,0.0007005335192469241,0.0027658333149309143,0.8006169437093678,1.5141697277089694,0.02902753804492137,0.670972052735193,0.9840235823322647,0.6479500289925908,QPSO2
