converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,method
1,0.0008555894252550605,0.00032550141659492903,11,0.0011417000205256045,0.3579896647863076,0.03174293990593044,0.041986735229816656,2.3989881844266074,0.290690847329679,0.23258313966791677,0.5374649330724188,2.3146632955022914,0.3637653383101256,SVD
1,0.0005564585340292421,0.0002601808987245376,48,0.004617600003257394,0.03434624681994799,0.04432945660059811,3.0480334549200085,1.5141567070402053,1.3388631622330436,2.9783482607963805,0.387411104964122,2.8966810956607496,0.377034475957716,SVD
1,0.0003721007146436841,0.00011668550467783503,13,0.0013660000113304704,0.0757206964921844,0.04837195453626149,1.4243960095566885,0.4353372797134707,2.2876265675556233,2.838416750205354,2.456241325386382,2.2912662421313943,1.1938210226540065,SVD
1,0.0009709499659031997,0.00047788668877051866,19,0.0018823999853339046,0.1680634967410268,0.008081285980570837,1.0815794959619485,0.7802710412109287,0.6739158030965258,0.0880496129720667,0.7569458973966192,1.7651521020154846,0.3580522064308669,SVD
1,0.0006260155412647878,0.00029956437682879657,17,0.0018917999987024814,0.3789895712347332,0.02403014047212571,2.103634565224805,0.5492869252302262,0.6801631523014029,0.2835419431208974,2.7446180857258997,1.6758615167084137,2.0336494973035517,SVD
1,0.0009904382732906962,0.00019521488821608998,49,0.004425199993420392,0.02850148981631682,0.008795759633061204,1.4527883579504943,2.867995063017609,1.3152285260525423,0.09503568225628323,1.4932556966679673,2.7300802610212553,1.3078680753336362,SVD
1,0.000983179915657564,0.00024789937104373517,154,0.013487599993823096,0.001188925663122487,0.007131473651652836,1.1392595407703965,2.3563066730266296,0.094712771526829,3.108560964230354,0.030882727340870723,0.45636238791705175,1.0301590526986155,SVD
1,0.00010709263142342609,6.279960562646318e-05,14,0.001520699996035546,0.618302865268184,0.12787343816948835,0.5808394066940967,2.421794486670972,2.6631648209332597,2.405724593913476,2.3123535249869036,2.0844151261675776,2.2652229436181823,SVD
1,0.000998293002979329,2.4468620888231667e-05,155,0.013759499997831881,0.010827294931180299,0.003223524792002216,2.4643962394522667,2.227152768553614,1.5693346368005168,0.0935005465978671,0.6818745514775042,3.0822372305355135,1.1827165116387217,SVD
1,0.00012337031663377162,3.652326503779241e-05,7,0.0009240999934263527,1.8092795105605224,0.10257735750176256,0.6102621636477963,1.0888978973516599,0.13190974848530912,1.1046346400445883,0.20479326673091336,1.3898847766584206,1.2417258243922644,SVD
1,0.0006890551549286397,7.893811137357476e-05,20,0.0019255999941378832,0.12173695462912096,0.037825171703682256,2.117666913252947,2.154703883654404,2.2919558382598133,0.37579350243502097,2.6439231094725058,3.0805939768801847,2.548463896756852,SVD
1,0.00047902485490518667,0.0002520028839759412,7,0.000772899977164343,0.6688926731837023,0.05186524091335864,1.975895876990192,0.5249289152828153,0.1662232784689075,0.591589361082705,0.8571102625469824,1.4670027885730397,0.4573883603932276,SVD
1,0.0007569320387942217,0.00041096288568617323,14,0.0021177000016905367,0.10578831081678726,0.05392141370884598,2.4167749553372095,1.0450736306087904,0.8586772464019621,2.8576943615953776,1.6785210081244006,1.5247168319278444,1.6228706407183444,SVD
1,0.0008171599293487023,0.00034841801742736654,26,0.0029365000082179904,0.2107103666241394,0.02739845162599375,0.42108609396328234,2.839929384570646,2.984409004546322,0.3462336510822466,1.8134168160432074,1.0077585745427413,3.013625511518537,SVD
1,0.000976626051273375,0.00041212172445241716,30,0.003577299998141825,0.013021412358904529,0.022797650507150827,1.95443110058204,2.096544635081478,2.762911417017895,3.036885533044057,2.007966720256473,2.1298669635399046,1.2161706598409143,SVD
1,0.0008165208987447569,0.00038811511470353803,175,0.03222219998133369,0.5089952340540739,0.020238905936732506,0.45524410520112113,0.9154872705117887,2.314801966538327,0.24504060692587348,1.4511796969915638,1.3403638578669972,2.3978211098500584,SVD2
1,0.0009983453701005096,7.812598712988895e-05,34,0.003762700012885034,0.019691351481979133,0.005461984126717452,1.5542766787964943,2.5562416536475796,0.08429060169800184,0.07269923826265012,0.9941599709124791,2.96344845079846,2.6999989900190187,SVD
1,0.00048179646075758095,0.0001772515186075542,10,0.0010275999957229942,0.18892907198422818,0.057049381882200434,3.0374114320898977,2.6675507073703884,1.6749759783474705,2.583046319569482,0.4416116905951508,2.2913766074678623,1.1791145592608228,SVD
1,0.0008844763767579785,0.0004235731823696081,16,0.0016004999924916774,0.030857275455811642,0.02991531935997646,0.22352027438331887,0.4849602885421138,0.2795552108276347,2.9922415781688523,0.9614842982097871,1.575822106564356,0.9130956175028118,SVD
1,0.0005407052744274616,0.0001425111640071731,24,0.0027824999997392297,0.1580601069500233,0.035980483914272735,0.03399450753472122,2.6611933097495184,3.0799506375758856,0.49500904569034576,2.9222109650417343,0.3610972598580373,3.073601668332781,SVD
1,0.0007381978331089026,0.0003458252274708076,35,0.0035644999879878014,0.5116209520484646,0.017554815255222445,2.6390340061665953,1.287248853486279,0.07190075306531306,0.2115158641031023,0.29506704105752,1.0410275979046997,1.9402964131927418,SVD
1,0.0009003306000833155,0.0003002070655418253,234,0.04510119999758899,0.7388579907654901,0.053420850728749136,0.8433265786730981,2.478851116478036,2.989591343146208,0.5975549365078376,0.1871107092737443,1.2390973939613636,0.6723502142390583,SVD2
1,0.0005776566279940809,0.0004048754710112138,9,0.0011322000063955784,0.32664417601504564,0.036267630382261634,0.8396334892480413,0.3749512023599948,0.8877765453341939,1.2559487367448192,0.8319956916184768,0.03254959605014207,0.8035947541039672,SVD
1,0.0008059187048165384,0.00025580760073401113,10,0.00156460001016967,0.21743426737585467,0.018641514095724666,1.4969649261755003,0.404516348302435,2.6563461212015493,0.26475792562978473,1.8900788027351834,0.7213396203552467,0.583051408513064,SVD
1,0.0007997591533874435,0.00035765845625628634,23,0.00251580000622198,0.42076631671186177,0.0160070886274489,1.2524659399674336,0.9863556231812916,2.909696735441946,0.18612940238645503,2.4580208260163836,1.250910616653262,0.8180470938734268,SVD
1,0.0009935361133131368,0.00045460725345757035,139,0.02384949999395758,0.21337977739489053,0.008086809225685084,1.735184218669664,1.2287856158820074,2.0201913974322308,0.08766284642606781,1.7463240105114757,1.1453762597978014,2.5306806020245816,SVD2
1,0.0007729456446583847,0.00015207759659473106,27,0.003029999992577359,0.017810933721479832,0.029089094056736334,2.226099687597481,0.4928405720875091,1.9001877212661928,2.9485409791352537,1.9083553164876947,2.528904858621075,1.403986703584475,SVD
1,0.0009447844514616876,0.0005313308659278273,295,0.056691499979933724,0.14395509777163065,0.02118185265299222,1.56727501513631,0.6005350981378128,2.6419938117945048,0.49625025102872167,2.4455098779045397,0.013310245584147395,0.12509032375022722,SVD2
1,0.0007776855505157034,0.00019582953922957257,10,0.0012843000004068017,0.15075742206372886,0.015021822418746904,0.413775009288607,0.5732360974300321,0.7015825887547322,0.18315056812495945,0.8518222623455953,0.5621946921282945,0.2817487872443891,SVD
1,0.0006512606474520993,0.0005243763857363136,60,0.006127000000560656,0.07915381533147066,0.018156400947684836,0.20992794905170653,0.14610859914179786,0.34725116440227755,0.5989128845373122,0.05226674165090506,0.1867891537851225,2.8622091088707853,SVD
1,0.0009454235668438587,0.0004552814571854455,157,0.02731499998481013,0.2225157203950884,0.014183571122442664,1.257296602700178,2.698954163549649,2.076198160799624,0.1809225103142742,0.17273981974438923,1.8301778221763243,0.04343310800948963,SVD2
1,0.0009603967423417665,0.00024985365695356465,259,0.03901050001149997,0.08140698992747379,0.006905930806305693,1.267044693375496,1.2808673221683815,1.2544662003518692,0.2399405039756188,0.8775633785377552,0.1460389093075083,0.8143815185529717,SVD2
1,0.0009011104867354005,0.00045232587273489987,65,0.006679399986751378,0.4443932487300598,0.01566968558348941,2.0878100866295526,1.797151429019065,0.5628723760396448,0.16449377161503742,0.8479466580913861,1.6393352415831561,0.20994383351639415,SVD
1,0.0009097259776664578,0.00033004765317895285,163,0.03066759998910129,0.2208813437854788,0.009951254634507233,1.3618752894780721,1.0776845596438633,0.7392172837963296,0.11933384437774654,1.1823679340488722,0.8396085428159829,3.0029109642745375,SVD2
1,0.00096138599668302,0.00022717538912428057,91,0.008920099993702024,0.04198825847925195,0.006027511036785494,2.661819123604916,2.492132247090268,1.618758697235399,0.2162680987620265,1.951749429524769,0.09022192585113897,2.469423025263998,SVD
1,0.000802721525626858,0.0010572696756310097,263,0.04873700000462122,0.1000701757485402,0.01970417262704224,0.46948371968029834,2.107159310549894,0.6038545769920884,0.26917608240734303,0.11815777218768454,0.18178534934041446,1.5696054118690947,SVD2
1,0.0007182886948025143,0.00034181602581025286,32,0.004016899998532608,0.020246966394016856,0.0251652055343307,2.816179049705065,2.363614293613547,0.2589280749058016,3.0192150039485,2.249547356987504,1.70541592998209,1.664148651299766,SVD
1,0.0001698031667032215,7.221316886004392e-05,19,0.002198100002715364,0.7870992913575732,0.1766897275763811,2.8349258638678423,0.7895348030625664,0.017011291958018315,2.3500992127935865,2.9311768968874183,1.0944665499581427,2.211310504708436,SVD
1,0.0008153962382636084,0.00040274135225498866,113,0.01800430001458153,0.23466751324743634,0.01657648590636659,2.385960296828443,2.9661094348317807,1.2916359027223068,0.6024605417551379,2.3098638961715636,1.310299519807188,0.44395133815034393,SVD2
1,0.0009908074646370155,0.00015923634680799792,56,0.005416500003775582,0.017754311425207562,0.008424232876895227,0.19676055854541952,0.0071707375038383425,0.5980047969310669,0.21336578563802933,0.4471450828057595,2.782168419123395,1.422010261718764,SVD
1,0.0007542081813985362,0.0003506976725668198,206,0.03493739999248646,0.4515852886150947,0.02728686596826608,0.47074827915185224,2.6180542837178002,1.4542881869980209,0.34694503102027774,2.7854544235493295,1.917681460764621,1.42323305375335,SVD2
1,0.000986066538490358,0.0003570202958525692,14,0.0015323999978136271,0.1639829344777939,0.020105897337021873,2.9388788365632807,2.8332294637786455,2.648697779270613,0.30053206311050973,0.8932705263838177,0.7776203625242384,2.7031702594858764,SVD
1,0.0009813445683579712,0.0001890698900446522,73,0.006913500023074448,0.001174356610211,0.007997083844777481,1.400827415741998,2.698155700737118,0.37192154068663846,3.0960729086069123,0.3633842592277276,3.140233235352664,1.5533929645345683,SVD
1,0.0008782567623826568,0.00043772889816222354,11,0.001226599997607991,0.5617526180746526,0.03277145238941536,2.206445722847518,2.673950477690272,2.0110268403869007,0.4280933315032236,2.1320414645606354,1.457469000684025,0.5609558580217575,SVD
1,0.0009447747581814534,0.0004506705624474953,34,0.0039573999820277095,0.6808873214472605,0.026216053563428373,2.0376878786632684,1.528942750900474,0.9769595832080773,0.25085506373955724,1.1884539375634162,1.810723794525396,1.404453528784713,SVD
1,0.0009330207322800563,0.0004597823473183177,242,0.04568849998759106,0.45996296904220235,0.018239468043163908,0.9581823527952061,0.9536384737463832,0.9429732369229766,0.20444836709898517,0.8406350510901412,1.2752518802745136,2.8145343859701106,SVD2
1,0.0007708529919637295,0.0003652282887403255,100,0.01697609998518601,0.20075962498439312,0.018099014720651348,1.7769273973087887,0.33924068678783215,0.665579921437685,0.20657531252616268,1.9468739927638934,1.9499954744143624,2.629125858401114,SVD2
1,0.0008757181915248648,0.00021795278005057406,37,0.003764599998248741,0.013343826078580548,0.019392408275453906,1.8486694834720572,2.6841722547492997,2.32698584829709,2.995243257671236,0.8072472951248111,2.6588235456019977,2.2881986893884596,SVD
1,0.000997438932164003,0.00046562323611664124,43,0.004926199995679781,0.0016702259465326645,0.004950481304943806,2.9041192966145575,3.0762278851714733,1.0280427011613016,3.0898936911344057,0.33940379847279845,1.0112645063810275,0.49944045653000213,SVD
1,0.0008084599324955895,8.251430376504047e-05,28,0.0028238000231795013,0.01642589216362077,0.02180218708516532,0.9863178895950817,2.7039655439041015,0.043717891834959666,2.960016860782773,1.5488464927569447,2.7704812704141437,1.5504687168033409,SVD
1,0.0005141875687546905,0.0005881835774555616,18,0.002114400005666539,0.6072793295457611,0.03585334048074784,2.5894568767352943,2.730321401573807,0.08824087772398359,1.4253144639121436,0.18358604178119142,0.11056197268680013,2.9183450139756695,SVD
1,0.00037905951937626005,5.4856939920594194e-05,7,0.0007667999889235944,1.1360618183679152,0.0848267004281709,0.5483545726628954,0.6913450771050833,0.19779789562483027,0.8556273898384088,0.011324218380741604,0.8500094358762311,0.1638557597892567,SVD
1,0.0008187607518273106,0.0004061758007856993,10,0.0009502999891992658,0.5974671959188723,0.03110093259848783,0.5267588823740059,0.5888683215253683,1.9117676666765249,0.3881521770916718,1.5299957088542246,1.3485145681988007,0.7373495872100646,SVD
1,0.0001946410536127158,0.0001479431829849569,6,0.0012833000218961388,0.768690908778552,0.0620779307405876,0.7913026881253646,0.6682936436343452,0.13043362903646338,1.2495748319295643,0.19345029002812317,0.010254761200818141,0.9618070708210915,SVD
1,0.0009793112541390558,0.0004774488535088483,42,0.003972900012740865,0.24925766033315952,0.016973130338520596,2.5469613592945906,2.7013399071289284,0.04263304430587134,0.18778918894779384,2.020513965482719,1.5817013939596913,1.8553483221026301,SVD
1,0.0007983042032168435,0.0001797130438370973,16,0.0017546000017318875,0.0617414877133558,0.03791292749807928,2.428068667922571,1.8663352572625422,3.1394851746288364,2.9196193593967728,2.8175206812087876,0.15586255892483525,0.33318756780449915,SVD
1,0.0005657052571364306,0.00032769453579855056,7,0.0011332000140100718,0.1925161263243767,0.02614709263789667,1.8015946519118282,0.2526155758345463,0.9808649482592315,1.0703334798218034,1.1434587665408937,0.20320185570107752,0.6348293268206762,SVD
1,0.0009738774385019112,0.00034364193311599956,49,0.00472919997991994,0.05150363287045653,0.006915931865044543,2.045201449610138,2.817809156823758,2.142385137276343,0.0833393559391995,0.3821821045005902,2.372442501091443,2.403251083841562,SVD
1,0.0008775829732030278,0.0002296902556363614,27,0.0031629999866709113,0.1739933657453005,0.009280494155880144,0.09092709245912145,1.8858302822486195,2.985101902070129,0.12742409382014763,1.6192691786116473,0.5307942321947419,1.7910806011016263,SVD
1,0.000897641932748381,0.0007369628736044617,21,0.0023167000035755336,0.31540300381321845,0.019247942700730082,2.307229687778405,0.8501154979960321,0.47871922930897076,0.74317891530122,0.842165379300559,0.15878282126403362,1.8360884971693694,SVD
1,0.0009916227269577181,0.0004710590893815614,30,0.0031780000135768205,0.007316317457984911,0.013701389882793607,1.2371638131892944,2.902284582726093,2.6913269244218525,3.065102295696003,0.29988176646189674,1.3749326489206724,1.9338792290935973,SVD
1,0.0008109688491437616,0.00021420664223536614,17,0.0023262999893631786,0.015096617052154338,0.022101881848280276,0.21854345517034135,1.9678974504365743,0.4097284478879484,3.028780999686493,0.42301023153135997,0.0436384503889089,2.6208737726751563,SVD
1,0.0008674170356573264,0.00030156258300016096,15,0.0016376000130549073,0.20335249628124621,0.01646932981360959,0.8396798688749723,1.2928764085801276,0.038905266185425,0.10807152924941299,0.05710006965256298,2.3410216994619275,0.11687787289734121,SVD
1,0.0008927124993576927,0.00044431594054480803,56,0.005435099999886006,0.0112635419564118,0.019062935467459134,1.582926799913781,1.3797149500662529,0.30154970520681174,3.0523626085094797,1.2068467568601196,1.6094053022762687,0.7874292239394363,SVD
1,0.000908426887500997,0.0004917043716018871,18,0.001935600012075156,0.030505857355599398,0.025051356188087324,0.17772373969707722,1.2098031316023024,2.019114253875598,2.989884718034528,0.1644851215405061,1.2864896799904755,1.9337678647480054,SVD
1,0.0009642193748001227,0.000327420112692472,28,0.0029021000082138926,0.051094622094950325,0.005410371313589043,2.0216174403379057,2.7714953361731354,0.6849139676161555,0.07580809722301218,1.0840580334241556,0.7438768452398813,1.0429969880703611,SVD
1,0.0009955932754095755,0.0004943866224247016,318,0.03175560000818223,0.05752005224559351,0.0044039022988585684,2.352060232302477,3.0337384884834444,1.086798323462113,0.22026286988904295,2.9850986725973847,1.6739054426808524,1.7426599517800856,SVD2
1,0.0005808013170605514,5.029961413644262e-05,21,0.002713099995162338,0.16808640284919413,0.026032648584842936,0.9950047136208227,2.988309724562149,1.7217479670863423,0.9965420489378527,0.20634719365686172,0.12449928501944774,2.7411608606626423,SVD
1,0.0009539004037671933,0.0002932857453790023,46,0.005048499995609745,0.28631573097577195,0.01866620663076291,0.8485438505363505,2.24802609273366,0.7315085832957373,0.2680238061435034,2.008201554086128,0.507125776620517,3.00814950785319,SVD
1,0.00022423897121555536,5.850768747988105e-05,9,0.0009884000173769891,0.20302009477830163,0.07188112762898623,2.209777620119022,2.520756047624407,2.425930693741943,2.6679571983563886,0.7887171953743817,0.713270204459937,2.3364421341652593,SVD
1,0.0006461326470692976,0.0005780389512205286,30,0.002941099985036999,0.4322937128018645,0.05241343280584731,1.8028263174067778,2.5285617947725094,1.3795745103166102,1.8998657055971309,1.3587287469856684,0.5559123632600249,2.1113716051862386,SVD
1,0.0008158440081362094,7.013015306734162e-05,14,0.001583100005518645,0.03483368592027644,0.023034144216466084,0.864237568295791,0.5091470288408608,0.20558394190315443,0.15075108709424523,0.31856229161549354,2.9328848494676385,0.3777945224346606,SVD
1,0.0007351566490591135,0.00023751447944437326,14,0.0015956999850459397,0.1333134110551249,0.053215273881813505,0.7354742712107685,1.1541003253661843,3.004006288639111,2.775953675166681,0.6374744372034709,0.02763562991972579,1.5767805714972498,SVD
1,0.0009719093166673015,0.0003361540512161991,42,0.00435589998960495,0.04034925592613632,0.011171701211270334,0.17240278329880931,0.4555441405074587,1.3087111495984995,0.27390428786744364,0.33202308326580177,0.018651121990786997,0.4144875574944309,SVD
1,0.0007389163029073134,0.0003385000446757291,23,0.0024642999924253672,0.03222215029320174,0.027460324843218774,0.02856575096319469,2.3734777923304016,2.082960306829365,2.970321814172103,1.5505521949932826,1.4101357769966132,0.25683402633590635,SVD
1,0.0009804923467271699,0.00028623519841457034,9,0.0009974999993573874,0.16479300978154104,0.02118664003051947,1.0559777815506939,0.2758385497345075,0.8248764819539165,0.4040679702940002,0.09714316322446946,0.5288690597711616,1.274536843770942,SVD
1,0.00031891543693953367,0.0001074369967026271,24,0.0026480999949853867,0.3281948756004201,0.06725402606923765,0.6758076646491538,0.1743151124873572,1.3570142652177726,1.0510188706330181,0.8227906158340011,2.39064238662161,0.7758480397459743,SVD
1,0.0009589054463399364,0.0001821306604365409,26,0.003467400005320087,0.03455319226088463,0.032320993692371985,1.9469157334075184,0.8269702827880017,1.0985263429871406,2.9453232825386033,2.18519452467247,0.7347268696251561,2.6997969587378696,SVD
1,0.0009819632021394861,0.0004925619174305472,18,0.0023520000104326755,0.33124221994407926,0.022713754094143515,1.4279992853953094,2.92540395688854,1.5968194562416969,0.6226935534582281,1.4525751851004607,1.5457105471030834,1.3599458541175173,SVD
1,0.0009869498454825726,0.0004699484347251241,87,0.008171199995558709,0.001350526152565828,0.005710432950752834,2.3359936966673516,0.11485121991954905,0.541930205567625,3.1079426878513807,0.5309510081785662,1.3760137217536945,2.255226210536291,SVD
1,0.0007366185986226858,0.00020643339060925193,8,0.0009842000144999474,0.46249962204216666,0.02672416285615018,1.0195317102872377,0.9760876197355914,0.6417375782612402,0.29444222292028366,0.3343038862129828,0.7754156248344071,1.6271226819831366,SVD
1,0.0006068864449455199,0.00023536568451220817,10,0.0011082999990321696,0.4826074348001907,0.029783646376298326,0.8774230845908302,1.041054955038149,1.8975231916819641,0.47608540694752527,1.9260988413506475,0.4819986939399397,1.6469463645038818,SVD
1,0.00087563525557843,0.0004009586201396724,11,0.0012332000187598169,0.044838317371463314,0.03255655204198358,3.0280869017134204,0.21229176959434692,0.977066724871396,2.8994724068690174,0.17520063602306113,1.9891059483012345,0.8349475099200099,SVD
1,0.0009117748222749896,0.0008775119724568779,201,0.03672770000412129,0.3448721936303377,0.025261140590840357,0.583296117193723,3.069511059936491,0.1966470528571982,1.7853312536617905,1.6725419672351949,0.2714163641248466,0.24124222800333775,SVD2
1,0.0005920263434974957,0.0003670172072597656,58,0.006779600022127852,0.25411940751122,0.06685718124335491,0.25322055120345466,0.41185211922433185,0.4068712898348688,2.691791874780349,2.758683467715577,1.339650893931971,3.014204166088997,SVD
1,0.000694000810829024,0.00032594757575170054,16,0.0018481000151950866,0.13507972532214121,0.03119204762125235,0.07501245054166983,0.06620129721260293,3.1265291104544315,0.33734977722523846,0.602103671018556,1.6485897045171019,1.7462827429959464,SVD
1,0.0009573616449184825,0.0003063752780346469,28,0.0028270999900996685,0.5799792210126932,0.0335882320277153,0.6385050430854298,0.7912064064279578,0.713090068097757,0.38554087220661115,0.5140292867367258,0.8708924258885267,1.7724168734034658,SVD
1,0.0009886780203061892,0.0004040459194170232,59,0.006011699995724484,0.15987358745745134,0.012367414643318322,0.10751289353881477,2.8111055237934224,1.6789381163880277,0.2209753885913175,0.3058269847652051,0.9990235130450724,1.557429472842903,SVD
1,0.0007570955004032925,0.00045410453477942906,7,0.0008425000123679638,0.27081628520059076,0.030655971136345894,0.6525899052137198,0.40562252560055173,1.0360281065857864,0.6731650940341027,0.9334438044394324,0.3697186024711376,0.6473838551092665,SVD
1,0.0009576151098972999,0.0003749279699671438,21,0.0019617000070866197,0.0272715128684486,0.032452787694608694,2.9374468962609583,0.6549653820900376,0.8914866392066472,2.977018862443395,0.10554350821605761,2.269050552680798,1.5489463426459213,SVD
1,0.0009931660675232487,0.00018445623788389793,63,0.00583170002209954,0.08833291326426784,0.005968118029746005,1.9661903730473245,1.3560874796628342,3.019603333460327,0.08656044140028163,2.2180145840142305,0.3894699001625743,1.5998513463503183,SVD
1,0.0007796426799358905,0.00022011260353811048,16,0.0018182999920099974,0.2677649701863984,0.023487808069085448,1.5956228879727998,1.975085665939135,2.148034977813773,0.18533710148078075,1.8715563318043085,2.525041961052721,1.0594722041425424,SVD
1,0.0008545129462738969,0.0004053259982732049,20,0.0021634000004269183,0.1843341474043052,0.021621772861314253,0.6991586050141412,3.051134469756896,0.8304342766065789,0.3953223477767569,1.1642702979863007,2.043581672587237,0.11225998231883993,SVD
1,0.0009955319333828374,0.0003863514149298809,22,0.0019785999902524054,0.015722031655338958,0.002396052062836916,1.2913264134492959,0.08365985620082528,2.3498128806808585,0.0947474993022883,2.573990027822163,2.229982702888976,2.2211089924298766,SVD
1,0.00082797381658994,0.00029438599665368415,23,0.002508500008843839,0.2466304395917554,0.017406196450791035,1.3158202471034208,2.1244015043386777,1.075714310700019,0.14669938550930084,0.8924767756123484,2.3756765993384104,0.1299737415600637,SVD
1,0.0006288531097609445,6.314338415756373e-05,21,0.002521399990655482,0.0868590564466881,0.044653816226740646,1.0911517218648887,0.18743448874498903,1.7698437892278411,0.7976678024321401,2.3459239860939753,2.859616455925443,1.8492876427751352,SVD
1,0.00012256646930549706,4.3936992263949664e-05,8,0.0009366000012960285,0.3641997626923525,0.11271131905781388,0.3418427237821149,3.1266196258005587,0.033282250588007045,2.5562300308965957,1.8724068639863312,2.133150813206685,2.4144538777876408,SVD
1,0.0003924962946395606,0.00016804914494955573,14,0.0022342000156641006,0.43242619579984237,0.036579481397700286,0.7844265842247604,2.9141202260384613,1.3082737553662929,1.2322277874714143,1.396641829270378,1.1518627388265337,0.8613007680136979,SVD
1,0.0009713189018444792,0.00011420115569674113,33,0.003795299999183044,0.016482433617847354,0.00453422414682823,0.5767139756521438,2.746685265749991,0.4180900608751053,0.06907705956520793,0.5570918257813434,0.22487127285408093,0.8328281145376821,SVD
1,0.0009968768820208351,0.00032239934582864894,201,0.01759709999896586,0.025233551401798084,0.007692046257404176,1.9919201000291835,3.088103608114528,0.7391784206601146,0.22439992944371445,1.6705116061019325,2.5569626979089994,1.4834171058760715,SVD
1,0.0007941512605456409,0.0003786779901564367,146,0.026648700004443526,0.4015679760717629,0.021600099117727777,0.3715935642764663,0.5589278640338473,1.30280611225056,0.2800000516975141,1.7016636431904129,1.2596850162625415,1.6853573952402634,SVD2
1,0.0008319782718519336,0.00033307945078943477,24,0.0025419000012334436,0.1787667750254896,0.01992600256197456,0.22573052942031646,2.8452241030533143,1.0609319540447948,0.29438683204603944,2.765736454021559,2.2540162596575346,0.5481233556481454,SVD
1,0.0009974817094595705,0.0004752512781968652,68,0.007381500006886199,0.046570585048854064,0.003403295162873495,2.2586944414773655,0.19858556143621486,1.0517149130307075,0.09246986463256589,0.2874984002290777,1.2411123084796096,0.611032090870606,SVD
1,0.0008789312719231024,0.0003604650029245797,25,0.0027996999851893634,0.035997650769209744,0.020471549989737978,2.103571074622643,0.39051614923264655,0.17101662956882535,2.8498432589526814,0.6294213593126203,0.019112823141018254,2.2128709104428737,SVD
1,0.0007732577297457602,0.000369017176599315,15,0.001471599971409887,0.23418726547327015,0.022971445827972704,2.8723331818477504,2.832044772281506,2.5178229755754398,0.32472634046999227,2.8523958129847675,1.8596076524953735,0.36262590016299523,SVD
1,0.0009843407004878422,0.0003667623017782684,18,0.0019133000168949366,0.07790338258034012,0.009519104768349758,0.34978789561908874,2.847561470234788,0.02005607781669294,0.11745688201422856,1.1394376837600895,0.8113623510354468,0.1619502622233271,SVD
1,0.000760628394156682,6.307730416674789e-05,20,0.002297700004419312,0.03429674229742956,0.03247883545945113,1.6453247872691645,2.7643770500810767,2.3422710942985163,2.866386442433593,0.46874700978904915,3.1183435036177958,1.6834484988654808,SVD
1,0.00028982365892846976,3.6250981534615026e-05,13,0.0017388999985996634,0.2110658096033071,0.08318407644371117,1.5076549825152634,1.0610271864449023,1.3009549251629098,2.68527098052782,1.6684542031622343,1.0271691146389257,2.201463226651521,SVD
1,0.0008203385192706148,0.00037070867612789307,22,0.0022345999896060675,0.3108496148064144,0.02629130992476358,0.8077835931941921,2.9478485548720155,0.9069922503637889,0.6770239918572106,2.3704238434375076,1.2507741295732187,2.764977002128341,SVD
1,0.0009807855056337858,0.0003042781364833816,141,0.023934900003951043,0.07863756058790208,0.013830903873527929,0.9116142269264964,0.36059559637381033,0.8817093247364669,0.29659695988126034,1.8675930293505567,0.22186926943066965,0.5038597173729951,SVD2
1,0.0006707977259766362,0.0004849351489323408,21,0.002591500000562519,0.2053693871631038,0.03331470684745985,2.766280309439453,0.2112115340667402,1.1329460747426494,0.8806668005540952,2.813104938791972,0.28454418162441897,0.775109123559826,SVD
1,0.000991275437090764,0.0001398479302869837,19,0.0021508999925572425,0.008061204255349293,0.02064537623956621,0.7844130357317831,1.695755897228481,1.7478611697988136,3.047076213261085,2.262744478958581,3.041487661363684,1.1068769443492332,SVD
1,0.00044186072330723765,0.00020435915986361325,54,0.005653300002450123,0.4119779049359827,0.03354303538941735,2.261977611124353,0.20682049623243115,1.340395818842449,0.780242766724625,1.3138989480632297,1.0911835548453648,0.8150765095628358,SVD
1,0.0008865989161518996,0.00041458309676036496,37,0.00396480000927113,0.04482175503095052,0.029487096030145363,0.3393108549289683,0.5339746150835665,1.2809877626094766,2.905332440682928,0.11353070665438338,1.6611863317076738,0.7119755564196857,SVD
1,0.0009351578766898342,0.00047062081295275166,30,0.003326400008518249,0.24910147131930657,0.008379642718427968,2.4742162450462066,1.9418569121605422,2.9375271340167015,0.09481372243322993,2.9943292041756275,1.406256874951952,2.41400229588341,SVD
1,0.00010972172269281124,7.900818272911844e-05,160,0.02726619999157265,1.1852567133365757,0.07635625795836268,0.39929126576149576,2.411790858506956,2.496005340281239,0.8921529421699277,0.33312148251516494,1.5712763984416398,0.29902398038367384,SVD2
1,0.0002787079970136686,0.00026252447075975283,20,0.0022825000050943345,0.868722604328948,0.040902954916193016,1.8653719851790331,1.7158665596750675,2.6043311453764937,1.327608385577697,1.926244287214054,0.43815569767729334,1.294826817717701,SVD
1,0.0003444487850568595,0.0003088585464713791,16,0.0017578999977558851,0.646176129088599,0.036806972795610744,1.6124486176006663,2.413491399864985,2.010555807417826,1.2714062194303217,1.7695208248698404,0.42603552427522473,2.862472967336844,SVD
1,0.0009506438703234485,0.0002737234085031332,29,0.0029115999932400882,0.15528549385755416,0.017990242119345894,0.6581966483831785,2.7623939005861233,2.0091287825632946,0.24814347355708932,1.0999407360906197,0.6265167851913662,3.025288222956906,SVD
