converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
1,0.0007017806174922202,1.992658028346683e-05,16,0.0017438000068068504,0.10511525893609389,0.04157263964825092,1.2654299468551198,2.9536543060508063,1.0263471318871935,1.4895514179774343,1.4727617174518675,3.0273918297350093,1.8432662361713357
1,0.0007080090175422494,0.00017276675961801517,14,0.0019465999794192612,0.013292124411671285,0.019286202698931946,1.3873787929055608,2.3024430876823776,1.2970337989005405,2.9745306386323613,1.0960815676500237,0.03835766739166857,1.0538002325910156
1,0.0008666822456578191,0.00032200099526338496,9,0.0011353000300005078,0.1227915498498552,0.01332463316348956,0.4789578447736651,0.3972275015845428,0.4174157743903848,0.17172766088112332,0.1805077831970867,0.7433259659647651,0.01959275969309271
1,0.0009640315797007122,0.00045601533028712945,14,0.00136160000693053,0.021428849205864207,0.02041381140544431,0.8409396548532504,2.147150327024689,1.0062155286962051,3.0078101075595924,0.5055643510709578,1.1769918716273038,0.7805095387964734
1,0.0009748575465844912,0.00047570381317545856,144,0.013528899988159537,0.0018774120723705626,0.0064312102397610284,1.7888667063452157,3.086234870772417,0.5653444086509065,3.1018040218105276,1.7327816604113502,1.4468512909136957,1.555487862000465
1,0.0006723960775846763,0.0002430745390332968,14,0.0014575999812223017,0.21886025886012841,0.01871043244054967,1.5838874800168004,0.2614386122238397,0.7732463434206361,0.33362218567935287,1.2454639410279313,0.794164002567643,0.9832544065399915
1,0.00036386188157272307,0.00012463326069654375,18,0.002051500021480024,0.0869263654816613,0.05542976561876711,1.4432319242554374,2.898740078791972,3.0444210009103925,2.8615018990095713,1.6513903127535858,2.223978620588385,0.9237267376658451
1,0.0009845280239979416,0.00021278006388960336,208,0.018728099996224046,0.00040968850794099895,0.0037344447822586996,0.18380547381084433,1.9983979879437763,1.7543136608752548,3.122699460679071,1.4550617611445364,1.091643135899361,1.8535849005764924
1,0.0009088562279439679,0.0002635088558336449,17,0.0020450999727472663,1.8300500456483186,0.10809711452660688,2.9422600982525395,2.0000766102426617,0.3041567771985543,1.1593814285755517,0.03225581858770443,1.5797233884434314,2.6891339816277426
1,0.0009122606102539877,0.00043285368719685224,60,0.005644599965307862,0.32011224244984415,0.026220722991665234,1.3218508088279026,0.452905302817526,2.9189661138480076,0.2972635869555198,2.40312947091152,1.6025890449538576,3.0461275714221108
1,0.000987477861014856,0.00045180471720420394,142,0.01283949997741729,0.0010650947106494847,0.006271274274388567,3.0569209403679474,0.7789065680912115,2.5434290509008974,3.1112584701973134,0.32463434063219276,2.26452902925909,0.31535386043551084
