converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6
1,0.008586543883672497,0.009899866735625354,113,0.020961999893188477,0.21719026804311992,0.08882410538921712,2.7450560042768903,0.7764063859119075,0.5775823881777689,0.07700980441652971,1.9495895010129312,0.6110532114553164
0,0.09432544037947907,0.1860527711658025,1000,0.16822000010870397,7.246639141450874e-17,1.815466078411395e-17,1.717310322008962,3.0047057611271932,0.0,0.3537850537532856,0.9972478162967633,1.946980916394972
1,0.009392244344288257,0.05193115283054145,85,0.015817400068044662,0.3000600877171164,0.05670913202577072,1.6351250678897733,0.7500436176524005,0.691379419370693,1.626784915730136,1.1703192115720462,1.3649911028533293
1,0.009563777130370628,0.022349365245639807,993,0.16978559992276132,0.061264417462103725,0.04043403921541093,2.3801183063791544,2.5740308795388134,0.7603181177615251,1.9829634493151929,0.19844056552626196,1.1754940642205973
1,0.007227823959600775,0.08349141963256161,125,0.022915800102055073,0.3175019055440253,0.12659401570854836,1.7294673426577276,2.2684645533070418,0.6980393055477117,3.0777425271960936,2.125068788400008,0.4453297789483903
0,0.03772454235629904,0.019249295145487223,1000,0.1691399000119418,0.37019581048770955,0.19062951808315426,0.767672437295491,1.6366543199287813,0.6712314574224791,3.1124095068788975,2.174153867077579,1.628980164579434
0,0.23534156647021662,0.08363957696017389,1000,0.1645932998508215,7.506511204585061e-18,2.299109254969446e-17,1.0667563897712125,1.4922749670533033,0.0,2.723714182329293,1.4850890290454526,1.7753062597023035
0,0.09306740475165654,0.17915437671670636,1000,0.16885340004228055,6.398881559375145e-18,4.568440260128606e-18,2.7506670164922173,2.0048203533906674,0.0,2.300994294447212,2.0722659959826495,2.3237390330959773
0,0.2152154601893595,0.19517105259599296,1000,0.17218509991653264,3.6205554203784813e-16,9.86629316082843e-17,0.3596719030044886,0.4959808537573096,0.0,0.5516267373135357,0.972290795287063,1.4149107375362338
0,0.10962380597656829,0.23519982514776702,1000,0.17260630009695888,1.2116260809231904e-07,1.0225058977887586e-07,3.04713977571612,1.2462900639454917,0.0006258943569152725,2.827988364436348,0.33240970796977454,0.7480842806319603
0,0.022607185500255346,0.051950223338883196,1000,0.17660000012256205,0.3358937735813256,0.058986061592594306,2.769146292414387,2.2477977300459937,0.7298768254817473,2.2116802482252003,0.9423328903286087,2.1317879614511863
1,0.009957131415253968,0.018046324353656978,78,0.014429899863898754,0.5857677531084251,0.14170151587821397,2.868007467458483,2.2230266657039115,0.8879979247653685,1.148423380426661,1.9341265495589726,1.889646806267495
1,0.007242617254602165,0.026794624916455026,96,0.01751020015217364,0.18147830023706032,0.06723408871634332,1.7377255990259826,1.3424760141100516,0.4598857589112065,2.362261697066725,1.077836811609611,1.4457423768828783
0,0.0698382184790579,0.12249722204071836,1000,0.1712535999249667,2.167160806409047e-16,6.597684672202842e-17,0.8663634444818986,2.982554080984651,0.0,0.8171971890033056,2.0815138878559534,1.9600555998182099
0,0.08559175348322003,0.09953002046060945,1000,0.1745746999513358,1.23561297223597e-16,3.152239677992891e-17,1.5708282738855737,3.0704015810980083,0.0,0.6685170187138904,0.8077480325226913,0.45499555263575164
0,0.023132728550648133,0.06270218104138287,1000,0.1749448999762535,0.34813931271501986,0.06926867879784364,0.6384711759709156,1.3397759818229282,0.7369567569477508,0.5947873938936628,0.7188381644987123,2.6125993777155685
1,0.007538491732631592,0.014992001169268838,22,0.00396759994328022,0.31971205941725894,0.09701182207713599,1.0359908593301679,2.455551507515809,0.7497716436885403,0.9403588888224372,2.0268949481159497,1.6991100278750784
0,0.15911945978272454,0.22119339528634213,1000,0.17752239992842078,0.03652084444021234,0.01376572236479315,2.7951972602772903,0.26923144385182063,0.42784965687573745,0.3915519257981063,2.293450133931284,2.716940381624857
0,0.05614345789478017,0.0759595149402627,1000,0.18469080002978444,0.6555239383111983,0.14033154793099326,1.3860873898792652,1.247668461187538,0.8762671306074585,3.1010805829970955,1.1204908884828857,2.8339259406563553
0,0.27857748711403585,0.2721715343743409,1000,0.1704969999846071,1.1335245758174546e-17,3.381129547124349e-18,2.1174150878485207,2.4620398783541386,0.0,0.32337422695216134,2.635712290824465,1.5075162986277106
